0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Southern Miss.,W 3 - 2,,,,,,,,,,,,,,,,,
08/25/2017,"Little Rock @ Hattiesburg, Miss.",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,"Nicholls St. @ Hattiesburg, Miss.",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Fla. Atlantic @ Fort Myers, FL",W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2017,@ FGCU,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,"UCF @ Fort Myers, FL",W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2017,Virginia Tech,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2017,Virginia,W 3 - 2,,,,,,,,,,,,,,,,,
09/29/2017,@ Notre Dame,W 3 - 1,,,,,,,,,,,,,,,,,
10/01/2017,@ Louisville,L 0 - 3,,,,,,,,,,,,,,,,,
10/04/2017,@ Florida St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/08/2017,Pittsburgh,L 1 - 3,,,,,,,,,,,,,,,,,
10/13/2017,@ Duke,W 3 - 2,,,,,,,,,,,,,,,,,
10/15/2017,@ Wake Forest,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,Louisville,W 3 - 1,,,,,,,,,,,,,,,,,
10/22/2017,Notre Dame,L 2 - 3,,,,,,,,,,,,,,,,,
10/27/2017,NC State,W 3 - 0,,,,,,,,,,,,,,,,,
10/29/2017,North Carolina,W 3 - 0,,,,,,,,,,,,,,,,,
11/01/2017,Florida St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,@ Pittsburgh,L 1 - 3,,,,,,,,,,,,,,,,,
11/09/2017,Boston College,W 3 - 2,,,,,,,,,,,,,,,,,
11/12/2017,Syracuse,W 3 - 1,,,,,,,,,,,,,,,,,
11/17/2017,@ Virginia,W 3 - 2,,,,,,,,,,,,,,,,,
11/19/2017,@ Virginia Tech,W 3 - 0,,,,,,,,,,,,,,,,,
11/22/2017,@ Georgia Tech,W 3 - 2,,,,,,,,,,,,,,,,,
11/24/2017,@ Clemson,W 3 - 1,,,,,,,,,,,,,,,,,
11/30/2017,"Col. of Charleston @ Gainesville, Fla.",W 3 - 1,,,,,,,,,,,,,,,,,
12/01/2017,@ Florida,L 1 - 3,,,,,,,,,,,,,,,,,
