0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Texas St. @ College Station, TX",W 3 - 0,3,1,10,3,18,0.389,1,1,,2,,2,2,,14.0,,
08/26/2017,Sam Houston St.,W 3 - 1,4,1,7,1,18,0.333,2,1,2,1,,,2,,9.0,,
08/26/2017,@ Texas A&M,L 0 - 3,3,1,2,1,7,0.143,,,1,3,,,1,,2.5,,
08/29/2017,William & Mary,W 3 - 0,3,1,3,3,10,,5,2,1,2,,,1,,5.5,,
09/01/2017,"Notre Dame @ Bowling Green, Ohio",L 1 - 3,4,1,4,6,19,-0.105,1,1,1,,,,3,,6.5,,
09/01/2017,@ Toledo,W 3 - 1,4,1,10,3,16,0.438,,,,1,,,5,1,12.5,,
09/02/2017,Southeastern La.,W 3 - 0,3,1,8,1,15,0.467,,,2,1,,,3,,9.5,,
09/05/2017,@ High Point,W 3 - 2,5,1,15,3,27,0.444,1,3,4,,,1,7,1,22.5,,
09/08/2017,@ Virginia,W 3 - 0,3,1,7,3,17,0.235,,1,3,,,,2,,9.0,,
09/09/2017,"Howard @ Charlottesville, Va.",W 3 - 2,5,1,8,3,30,0.167,1,,1,1,,,5,,10.5,,
09/09/2017,"Ohio @ Charlottesville, Va.",W 3 - 0,3,1,6,2,15,0.267,,3,1,2,,,1,,9.5,1,
09/12/2017,@ Liberty,W 3 - 0,3,1,10,6,25,0.160,2,,1,3,,,1,,10.5,,
09/15/2017,Bowling Green,W 3 - 0,3,1,4,2,11,0.182,4,3,,1,,,2,1,8.0,,
09/16/2017,Seton Hall,W 3 - 2,5,1,10,1,23,0.391,,3,1,1,,,5,,15.5,,
09/16/2017,Northwestern,W 3 - 0,3,1,5,4,14,0.071,3,3,2,,,,5,,10.5,,
09/22/2017,Rhode Island,W 3 - 0,3,1,2,6,20,-0.200,3,3,2,1,,1,5,,8.5,,
09/24/2017,Fordham,W 3 - 0,3,1,9,1,16,0.500,3,1,3,,,,2,,11.0,,
09/30/2017,@ Davidson,W 3 - 0,3,1,6,3,21,0.143,,,1,2,,2,4,,10.0,,
10/03/2017,UMES,W 3 - 1,4,1,11,5,30,0.200,2,1,3,5,,,1,,12.5,,
10/06/2017,Duquesne,W 3 - 0,3,1,11,1,20,0.500,,,1,1,,1,5,,14.5,1,
10/08/2017,La Salle,W 3 - 0,3,1,7,2,15,0.333,,,3,1,,,2,1,8.0,,
10/13/2017,@ George Washington,W 3 - 0,3,1,9,2,21,0.333,1,1,1,1,,,3,,11.5,,
10/14/2017,@ George Mason,W 3 - 0,3,1,12,2,22,0.455,2,3,1,,,,2,,16.0,,
10/20/2017,@ Fordham,W 3 - 0,3,1,10,5,18,0.278,,1,1,,,,1,,11.5,,
10/22/2017,@ Rhode Island,W 3 - 0,3,1,8,4,24,0.167,3,1,2,1,,1,1,,10.5,,
10/27/2017,Saint Louis,W 3 - 0,3,1,6,5,21,0.048,1,1,,1,1,,8,,11.0,,
10/29/2017,Dayton,W 3 - 2,5,1,9,6,28,0.107,3,,1,2,,,9,,13.5,,
11/03/2017,@ La Salle,W 3 - 0,3,1,7,3,23,0.174,2,1,,1,,,4,,10.0,,
11/05/2017,@ Duquesne,W 3 - 1,4,1,14,6,34,0.235,4,1,,1,,,4,1,17.0,,
11/11/2017,Davidson,W 3 - 1,4,1,15,4,37,0.297,2,,,1,,,6,,18.0,,
11/18/2017,"Rhode Island @ Pittsburgh, Pa.",W 3 - 0,3,1,9,2,18,0.389,,,2,1,,,2,,10.0,,
11/19/2017,"Dayton @ Pittsburgh, Pa.",W 3 - 2,5,1,11,5,30,0.200,1,3,1,5,,,5,,16.5,,
12/01/2017,"Pittsburgh @ University Park, Pa.",L 1 - 3,4,1,4,3,16,0.062,1,1,1,2,,,3,,6.5,,
