0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Texas St. @ College Station, TX",W 3 - 0,3,1,9,3,17,0.353,,,,,,,4,,11.0,1,
08/26/2017,Sam Houston St.,W 3 - 1,4,1,12,2,20,0.500,,,,,,,4,,14.0,1,
08/26/2017,@ Texas A&M,L 0 - 3,3,1,4,3,14,0.071,,,,1,,,3,2,5.5,,
08/29/2017,William & Mary,W 3 - 0,3,1,10,1,14,0.643,,,,,,2,5,1,14.5,,
09/01/2017,"Notre Dame @ Bowling Green, Ohio",L 1 - 3,4,1,8,6,17,0.118,,,,,,,4,1,10.0,,
09/01/2017,@ Toledo,W 3 - 1,4,1,8,2,13,0.462,,,,2,,,7,,11.5,,
09/02/2017,Southeastern La.,W 3 - 0,3,1,9,0,13,0.692,,,,,,1,3,,11.5,,
09/05/2017,@ High Point,W 3 - 2,5,1,7,2,24,0.208,,,,,,2,9,,13.5,,
09/08/2017,@ Virginia,W 3 - 0,3,1,4,0,7,0.571,,,,,,1,2,,6.0,,
09/09/2017,"Howard @ Charlottesville, Va.",W 3 - 2,5,1,12,1,16,0.688,,,,,,1,6,1,16.0,,
09/09/2017,"Ohio @ Charlottesville, Va.",W 3 - 0,3,1,7,0,11,0.636,,,,,,3,5,,12.5,,
09/12/2017,@ Liberty,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,Bowling Green,W 3 - 0,3,1,6,1,8,0.625,,,,,,,2,,7.0,1,
09/16/2017,Seton Hall,W 3 - 2,5,1,8,3,13,0.385,,,,1,,,5,,10.5,,
09/16/2017,Northwestern,W 3 - 0,3,1,4,2,8,0.250,,,,1,,,4,,6.0,,
09/22/2017,Rhode Island,W 3 - 0,3,1,4,5,15,-0.067,,,,,,,8,1,8.0,,
09/24/2017,Fordham,W 3 - 0,3,1,7,2,12,0.417,,,,,,,6,,10.0,,
09/30/2017,@ Davidson,W 3 - 0,3,1,4,3,10,0.100,,,,,,1,7,,8.5,,
10/03/2017,UMES,W 3 - 1,4,1,1,1,4,,,,,2,,,,,1.0,,
10/06/2017,Duquesne,W 3 - 0,3,1,3,3,10,,1,,,,,1,6,1,7.0,,
10/08/2017,La Salle,W 3 - 0,2,1,2,0,5,0.400,,,,,,,1,,2.5,,
10/13/2017,@ George Washington,W 3 - 0,3,1,6,2,12,0.333,,,,,,,4,,8.0,,
10/14/2017,@ George Mason,W 3 - 0,3,1,2,1,4,0.250,1,,,2,,1,5,,5.5,,
10/20/2017,@ Fordham,W 3 - 0,3,1,10,1,12,0.750,,,,,,,4,,12.0,,
10/22/2017,@ Rhode Island,W 3 - 0,3,1,6,1,9,0.556,,,,1,1,1,3,3,8.5,,
10/27/2017,Saint Louis,W 3 - 0,3,1,7,3,12,0.333,,,,1,,,9,3,11.5,,
10/29/2017,Dayton,W 3 - 2,5,1,6,3,19,0.158,,,,,,,10,1,11.0,,
11/03/2017,@ La Salle,W 3 - 0,3,1,7,2,11,0.455,,,,1,,,4,,9.0,,
11/05/2017,@ Duquesne,W 3 - 1,4,1,8,3,19,0.263,,,,1,,1,6,1,12.0,,
11/11/2017,Davidson,W 3 - 1,4,1,6,2,16,0.250,,,,2,1,2,4,,10.0,,
11/18/2017,"Rhode Island @ Pittsburgh, Pa.",W 3 - 0,3,1,6,0,9,0.667,,,,1,,1,6,1,10.0,,
11/19/2017,"Dayton @ Pittsburgh, Pa.",W 3 - 2,5,1,5,1,12,0.333,,,,1,,,4,2,7.0,,
12/01/2017,"Pittsburgh @ University Park, Pa.",L 1 - 3,4,1,5,1,11,0.364,,,,1,,,3,,6.5,,
