0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Oral Roberts,W 3 - 0,,3,1,5,1,12,0.333,,,1,4,1,,1,,5.5,,
08/24/2018,North Florida,W 3 - 0,,3,1,8,1,17,0.412,,,,,,1,3,,10.5,,
08/25/2018,Colorado,W 3 - 2,,5,1,15,3,31,0.387,,,1,3,,,3,,16.5,,
08/31/2018,@ Portland,L 2 - 3,,3,1,1,3,10,-0.200,,,,,,,,,1.0,,
08/31/2018,"LIU @ Portland, Ore.",W 3 - 0,,3,1,4,2,14,0.143,,,,2,,,2,1,5.0,,
09/01/2018,"Montana St. @ Portland, Ore.",W 3 - 0,,3,1,3,3,13,,2,,,5,1,,,,3.0,,
09/07/2018,Binghamton,W 3 - 0,,3,1,6,1,10,0.500,,,,2,,,,,6.0,,
09/07/2018,Arizona St.,W 3 - 1,,4,1,7,6,28,0.036,,,,5,,,5,,9.5,,
09/08/2018,Murray St.,W 3 - 0,,3,1,6,0,15,0.400,,,,4,,1,3,,8.5,,
09/13/2018,@ Iowa St.,L 0 - 3,,3,1,9,3,27,0.222,,1,,2,,,1,1,10.5,1,
09/14/2018,"Syracuse @ Ames, Iowa",L 2 - 3,,5,1,21,4,49,0.347,,,1,7,2,1,3,,23.5,,
09/15/2018,"Iowa @ Ames, Iowa",L 1 - 3,,4,1,15,6,52,0.173,,1,1,11,2,,1,,16.5,,
09/20/2018,@ San Jose St.,W 3 - 0,,3,1,7,2,24,0.208,,2,1,5,,,4,,11.0,,
09/22/2018,Nevada,W 3 - 0,,3,1,7,5,27,0.074,1,1,1,3,,,,,8.0,,
09/27/2018,@ Fresno St.,L 1 - 3,,4,1,14,5,42,0.214,,,,2,,,1,,14.5,,
09/29/2018,@ San Diego St.,L 2 - 3,,5,1,15,6,40,0.225,,1,1,1,,,1,,16.5,,
10/02/2018,Colorado St.,W 3 - 1,,4,1,5,4,21,0.048,,1,2,1,,,3,,7.5,,
10/04/2018,Air Force,W 3 - 2,,2,1,5,3,13,0.154,,,2,1,1,,1,,5.5,,
10/11/2018,Utah St.,W 3 - 0,,3,1,10,2,20,0.400,1,1,2,8,,,2,,12.0,,
10/13/2018,Boise St.,W 3 - 1,,4,1,7,3,22,0.182,1,,1,5,3,1,3,,9.5,,
10/18/2018,@ UNLV,L 1 - 3,,4,1,11,5,40,0.150,,1,1,4,1,,1,,12.5,,
10/20/2018,@ New Mexico,W 3 - 2,,5,1,9,6,34,0.088,,,3,3,,,6,,12.0,,
10/25/2018,Fresno St.,L 1 - 3,,4,1,5,1,14,0.286,1,,,4,,1,3,,7.5,,
10/27/2018,San Diego St.,W 3 - 0,,3,1,8,2,11,0.545,,,,1,,,,,8.0,,
10/30/2018,@ Colorado St.,L 1 - 3,,4,1,6,4,27,0.074,,,,,,,2,,7.0,,
11/03/2018,@ Air Force,W 3 - 2,,5,1,19,3,35,0.457,,,,5,,,3,,20.5,,
11/08/2018,@ Boise St.,L 0 - 3,,3,1,10,2,20,0.400,,,,1,,,4,,12.0,,
11/10/2018,@ Utah St.,W 3 - 0,,3,1,5,3,18,0.111,,,,3,,,2,,6.0,,
11/15/2018,New Mexico,W 3 - 0,,3,1,6,2,16,0.250,,,,1,,,3,,7.5,,
11/17/2018,UNLV,W 3 - 2,,5,1,16,4,38,0.316,,3,1,2,,,1,,19.5,,
11/29/2018,Utah Valley,L 2 - 3,,5,1,14,6,32,0.250,,1,,9,,,2,,16.0,,
