0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Loyola Chicago @ Birmingham, Ala.",W 3 - 0,,3,1,9,5,24,0.167,1,2,5,2,,,,,11.0,,
08/24/2018,"McNeese @ Birmingham, Ala.",W 3 - 0,,3,1,9,2,28,0.250,1,1,3,6,,,1,,10.5,,
08/25/2018,@ Samford,W 3 - 2,,5,1,13,3,40,0.250,,1,3,10,,,2,,15.0,,
08/30/2018,High Point,W 3 - 2,,5,1,11,6,38,0.132,1,,4,10,2,,2,,12.0,,
08/31/2018,Presbyterian,W 3 - 1,,4,1,4,5,25,-0.040,1,1,4,11,,,,,5.0,,
09/04/2018,Clemson,W 3 - 1,,4,1,10,6,27,0.148,,1,2,10,,1,2,,13.0,,
09/07/2018,@ Pittsburgh,L 2 - 3,,5,1,14,7,34,0.206,2,2,7,4,1,1,,,17.0,,
09/08/2018,"Dayton @ Pittsburgh, Pa.",L 0 - 3,,3,1,5,3,18,0.111,1,2,3,3,1,,4,,9.0,,
09/08/2018,"Washington @ Pittsburgh, Pa.",L 1 - 3,,3,1,5,2,10,0.300,1,,1,1,,,1,,5.5,,
09/11/2018,Auburn,L 2 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,@ Troy,W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2018,"Florida A&M @ Troy, Ala.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,"Jacksonville St. @ Troy, Ala.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/21/2018,@ NJIT,W 3 - 0,,,,,,,,,,,,,,,,,,
09/23/2018,@ North Ala.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2018,Stetson,W 3 - 0,,,,,,,,,,,,,,,,,,
09/30/2018,North Florida,W 3 - 1,,,,,,,,,,,,,,,,,,
10/05/2018,@ FGCU,W 3 - 1,,,,,,,,,,,,,,,,,,
10/07/2018,@ Liberty,W 3 - 1,,,,,,,,,,,,,,,,,,
10/12/2018,Jacksonville,W 3 - 0,,,,,,,,,,,,,,,,,,
10/17/2018,@ Lipscomb,W 3 - 2,,,,,,,,,,,,,,,,,,
10/19/2018,North Ala.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/21/2018,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,,
10/26/2018,@ North Florida,W 3 - 0,,,,,,,,,,,,,,,,,,
10/27/2018,@ Stetson,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,Liberty,W 3 - 0,,3,1,4,0,11,0.364,1,2,4,5,2,,1,,6.5,,
11/04/2018,FGCU,L 1 - 3,,2,1,3,2,6,0.167,,1,,4,,,,,4.0,,
11/06/2018,Lipscomb,W 3 - 1,,,,,,,,,,,,,,,,,,
11/10/2018,@ Jacksonville,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2018,Lipscomb,W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2018,"FGCU @ Kennesaw, Ga.",L 2 - 3,,,,,,,,,,,,,,,,,,
