0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Loyola Chicago @ Birmingham, Ala.",W 3 - 0,,3,1,0,0,0,,1,1,,5,,,,,1.0,,
08/24/2018,"McNeese @ Birmingham, Ala.",W 3 - 0,,3,1,0,0,0,,1,1,1,7,1,,,,1.0,,
08/25/2018,@ Samford,W 3 - 2,,5,1,0,0,0,,1,,2,12,2,,,,,,
08/30/2018,High Point,W 3 - 2,,5,1,0,0,0,,1,,,7,1,,,,,,
08/31/2018,Presbyterian,W 3 - 1,,4,1,0,0,0,,1,,1,9,1,,,,,,
09/04/2018,Clemson,W 3 - 1,,4,1,0,0,0,,2,,1,6,2,,,,,,
09/07/2018,@ Pittsburgh,L 2 - 3,,5,1,0,0,0,,1,,1,11,,,,,,,
09/08/2018,"Dayton @ Pittsburgh, Pa.",L 0 - 3,,3,1,1,0,2,0.500,3,2,,8,1,,,,3.0,,
09/08/2018,"Washington @ Pittsburgh, Pa.",L 1 - 3,,4,1,0,0,0,,2,,,8,1,,,,,,
09/11/2018,Auburn,L 2 - 3,,5,1,0,0,0,,2,,1,16,1,,,,,,
09/14/2018,@ Troy,W 3 - 2,,5,1,0,0,0,,1,2,,6,1,,,,2.0,,
09/14/2018,"Florida A&M @ Troy, Ala.",W 3 - 0,,3,1,0,0,0,,2,,1,6,,,,,,,
09/15/2018,"Jacksonville St. @ Troy, Ala.",W 3 - 2,,5,1,0,0,0,,,,1,5,2,,,,,,
09/21/2018,@ NJIT,W 3 - 0,,3,1,0,0,0,,1,2,1,4,3,,,,2.0,,
09/23/2018,@ North Ala.,W 3 - 0,,3,1,0,0,0,,2,1,1,9,,,,,1.0,,
09/28/2018,Stetson,W 3 - 0,,3,1,0,0,1,,,,,8,,,,,,,
09/30/2018,North Florida,W 3 - 1,,4,1,0,0,0,,1,1,2,5,,,,,1.0,,
10/05/2018,@ FGCU,W 3 - 1,,4,1,0,0,0,,3,,2,10,1,,,,,,
10/07/2018,@ Liberty,W 3 - 1,,4,1,0,0,0,,,1,,9,,,,,1.0,,
10/12/2018,Jacksonville,W 3 - 0,,3,1,0,0,0,,,,1,1,,,,,,,
10/17/2018,@ Lipscomb,W 3 - 2,,5,1,0,0,0,,1,,1,10,,,,,,,
10/19/2018,North Ala.,W 3 - 1,,4,1,0,0,0,,1,,1,6,,,,,,,
10/21/2018,NJIT,W 3 - 0,,3,1,0,0,0,,1,2,1,6,,,,,2.0,,
10/26/2018,@ North Florida,W 3 - 0,,3,1,0,1,1,-1.000,2,,,7,,,,,,,
10/27/2018,@ Stetson,L 0 - 3,,3,1,1,0,1,1.000,1,1,,6,,,,,2.0,,
11/02/2018,Liberty,W 3 - 0,,3,1,0,0,0,,1,,,4,,,,,,,
11/04/2018,FGCU,L 1 - 3,,4,1,0,0,0,,3,,,8,,,,,,,
11/06/2018,Lipscomb,W 3 - 1,,4,1,0,0,0,,1,,2,8,,,,,,,
11/10/2018,@ Jacksonville,W 3 - 0,,3,1,0,0,0,,,1,,3,2,,,,1.0,,
11/16/2018,Lipscomb,W 3 - 2,,5,1,0,0,0,,2,,,7,,,,,,,
11/17/2018,"FGCU @ Kennesaw, Ga.",L 2 - 3,,5,1,1,0,2,0.500,,,,11,,,,,1.0,,
