0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Loyola Chicago @ Birmingham, Ala.",W 3 - 0,,3,1,10,3,17,0.412,,,,1,,,2,2,11.0,,
08/24/2018,"McNeese @ Birmingham, Ala.",W 3 - 0,,3,1,6,1,11,0.455,,,,,,,2,,7.0,,
08/25/2018,@ Samford,W 3 - 2,,5,1,9,4,25,0.200,,,,1,,,4,,11.0,,
08/30/2018,High Point,W 3 - 2,,5,1,14,1,29,0.448,,,,1,,1,5,,17.5,,
08/31/2018,Presbyterian,W 3 - 1,,4,1,8,5,26,0.115,,,,1,,,1,,8.5,,
09/04/2018,Clemson,W 3 - 1,,4,1,11,3,26,0.308,,,,1,,,,,11.0,,
09/07/2018,@ Pittsburgh,L 2 - 3,,5,1,11,4,26,0.269,,,,,,,1,,11.5,,
09/08/2018,"Dayton @ Pittsburgh, Pa.",L 0 - 3,,3,1,4,3,13,0.077,,,,4,,,2,,5.0,,
09/08/2018,"Washington @ Pittsburgh, Pa.",L 1 - 3,,4,1,13,2,20,0.550,,,,,,,5,,15.5,,
09/11/2018,Auburn,L 2 - 3,,5,1,7,2,23,0.217,1,,,1,,,3,,8.5,,
09/14/2018,@ Troy,W 3 - 2,,5,1,10,3,22,0.318,2,,,2,,,7,,13.5,,
09/14/2018,"Florida A&M @ Troy, Ala.",W 3 - 0,,3,1,5,4,17,0.059,,,,1,,,2,,6.0,,
09/15/2018,"Jacksonville St. @ Troy, Ala.",W 3 - 2,,5,1,19,2,34,0.500,,,,,,,4,,21.0,,
09/21/2018,@ NJIT,W 3 - 0,,3,1,3,1,10,0.200,2,,,,,,3,,4.5,1,
09/23/2018,@ North Ala.,W 3 - 0,,3,1,8,3,19,0.263,,,,1,,,2,,9.0,,
09/28/2018,Stetson,W 3 - 0,,3,1,11,1,19,0.526,,,,2,,,,,11.0,,
09/30/2018,North Florida,W 3 - 1,,4,1,12,6,28,0.214,,,,,,,2,,13.0,,
10/05/2018,@ FGCU,W 3 - 1,,4,1,7,7,30,,,,,1,,3,4,2,12.0,,
10/07/2018,@ Liberty,W 3 - 1,,4,1,9,4,22,0.227,,,,3,,,1,,9.5,,
10/12/2018,Jacksonville,W 3 - 0,,3,1,7,1,12,0.500,,,,,,,1,,7.5,,
10/17/2018,@ Lipscomb,W 3 - 2,,5,1,14,2,28,0.429,,,,6,,,7,,17.5,,
10/19/2018,North Ala.,W 3 - 1,,4,1,8,2,24,0.250,1,,1,12,,,1,,8.5,,
10/21/2018,NJIT,W 3 - 0,,3,1,10,1,25,0.360,,1,,3,,,1,,11.5,,
10/26/2018,@ North Florida,W 3 - 0,,3,1,9,4,24,0.208,,,,,,,2,,10.0,,
10/27/2018,@ Stetson,L 0 - 3,,3,1,6,3,17,0.176,,,,2,,,,,6.0,,
11/02/2018,Liberty,W 3 - 0,,3,1,12,1,21,0.524,,,,2,,,,,12.0,,
11/04/2018,FGCU,L 1 - 3,,4,1,9,3,20,0.300,,,,,,,2,,10.0,,
11/06/2018,Lipscomb,W 3 - 1,,4,1,6,5,21,0.048,,,,1,,,4,,8.0,,
11/10/2018,@ Jacksonville,W 3 - 0,,3,1,7,0,10,0.700,,,,,,1,1,,8.5,,
11/16/2018,Lipscomb,W 3 - 2,,5,1,10,2,26,0.308,,,,,,1,3,,12.5,,
11/17/2018,"FGCU @ Kennesaw, Ga.",L 2 - 3,,5,1,18,5,34,0.382,,,,,,,3,,19.5,,
