0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Campbell @ Macon, Ga.",W 3 - 0,3,1,,0,0,0,,,4,1,15,1,,,,4.0,,
08/30/2019,@ Mercer,L 0 - 3,3,1,,0,0,0,,2,,,10,1,,,,,2,
08/31/2019,Nicholls St.,L 1 - 3,4,1,,0,0,0,,3,,2,10,3,,,,,1,
09/07/2019,@ USC Upstate,W 3 - 0,3,1,,1,0,1,1.000,2,,2,17,,,,,1.0,,
09/13/2019,UNC Asheville,W 3 - 1,4,1,,0,0,0,,4,,3,12,2,,,,,,
09/13/2019,Southern Miss.,W 3 - 0,3,1,,0,0,1,0.000,1,,1,19,1,,,,,,
09/14/2019,Winthrop,L 0 - 3,3,1,,0,0,0,,2,1,1,8,2,,,,1.0,,
09/17/2019,@ North Florida,L 2 - 3,5,1,,0,0,0,,3,,2,16,3,,,,,,
09/20/2019,"North Dakota St. @ Knoxville, TN",W 3 - 0,3,1,,0,0,0,,2,2,1,17,,,,,2.0,,
09/21/2019,@ Tennessee,L 0 - 3,3,1,,0,0,0,,,,1,10,1,,,,,,
09/21/2019,"ETSU @ Knoxville, TN",L 2 - 3,5,1,,0,0,0,,3,2,,36,3,,,,2.0,1,
09/27/2019,@ Coastal Carolina,L 0 - 3,3,1,,0,0,2,0.000,1,,1,6,3,,,,,,
09/29/2019,@ App State,L 1 - 3,4,1,,0,0,0,,4,1,2,18,1,,,,1.0,,
10/04/2019,Troy,W 3 - 1,4,1,,0,0,0,,4,,1,23,3,,,,,,
10/05/2019,South Alabama,L 0 - 3,3,1,,0,0,0,,3,1,,11,2,,,,1.0,,
10/11/2019,@ UT Arlington,L 0 - 3,3,1,,0,0,0,,3,,,14,1,,,,,,
10/12/2019,@ Texas St.,L 0 - 3,3,1,,0,0,0,,1,,,12,1,,,,,,
10/17/2019,ULM,L 2 - 3,5,1,,0,0,1,0.000,4,1,2,28,4,,,,1.0,,
10/18/2019,Louisiana,L 1 - 3,4,1,,0,0,1,0.000,3,1,,20,1,,,,1.0,,
10/25/2019,@ South Alabama,L 2 - 3,5,1,,0,0,7,0.000,,1,1,14,2,,,,1.0,,
10/26/2019,@ Troy,L 0 - 3,3,1,,0,1,1,-1.000,,,,12,1,,,,,,
11/01/2019,@ Arkansas St.,W 3 - 2,5,1,,1,0,2,0.500,1,2,1,22,2,,,,3.0,,
11/02/2019,@ Little Rock,L 0 - 3,3,1,,0,0,0,,2,,,12,1,,,,,,
11/08/2019,App State,L 1 - 3,4,1,,0,0,0,,1,1,2,17,,,,,1.0,,
11/09/2019,Coastal Carolina,L 1 - 3,4,1,,0,0,0,,1,1,,17,4,,,,1.0,,
11/12/2019,Georgia St.,L 2 - 3,5,1,,0,0,1,0.000,3,1,,39/,,,,,1.0,,
11/15/2019,@ Georgia St.,L 1 - 3,4,1,,0,0,0,,2,1,2,15,,,,,1.0,,
