0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Campbell @ Macon, Ga.",W 3 - 0,3,1,,0,0,0,,35,,,5,,,2,,1.0,1,
08/30/2019,@ Mercer,L 0 - 3,3,1,,0,0,0,,20,1,,3,,,,,1.0,,
08/31/2019,Nicholls St.,L 1 - 3,4,1,,1,0,2,0.500,42,,1,7,,,2,,2.0,,
09/07/2019,@ USC Upstate,W 3 - 0,3,1,,1,0,3,0.333,35,2,1,4,,,,,3.0,,
09/13/2019,UNC Asheville,W 3 - 1,4,1,,2,0,7,0.286,45,2,2,15,,,4,,6.0,3,
09/13/2019,Southern Miss.,W 3 - 0,3,1,,3,0,5,0.600,41,,,10,,,1,1,3.5,1,
09/14/2019,Winthrop,L 0 - 3,3,1,,2,1,5,0.200,27,,2,7,,,,,2.0,,
09/17/2019,@ North Florida,L 2 - 3,5,1,,1,1,4,0.000,41,3,,15,,,3,,5.5,2,
09/20/2019,"North Dakota St. @ Knoxville, TN",W 3 - 0,3,1,,0,0,4,0.000,24,3,1,8,,1,,,4.0,,
09/21/2019,@ Tennessee,L 0 - 3,3,1,,1,1,2,0.000,22,1,2,5,,,,,2.0,,
09/21/2019,"ETSU @ Knoxville, TN",L 2 - 3,5,1,,0,0,1,0.000,46,,1,16,,,1,,0.5,,
09/27/2019,@ Coastal Carolina,L 0 - 3,3,1,,0,0,8,0.000,14,,1,4,,,,,,1,
09/29/2019,@ App State,L 1 - 3,4,1,,1,0,2,0.500,31,,,6,,,1,,1.5,1,
10/04/2019,Troy,W 3 - 1,4,1,,2,2,10,0.000,36,3,2,9,,,3,,6.5,1,
10/05/2019,South Alabama,L 0 - 3,3,1,,0,1,4,-0.250,26,,2,9,,,1,,0.5,,
10/11/2019,@ UT Arlington,L 0 - 3,3,1,,0,0,1,0.000,29,,1,12,,,3,,1.5,,
10/12/2019,@ Texas St.,L 0 - 3,3,1,,0,0,0,,20,,,4,,,,,,,
10/17/2019,ULM,L 2 - 3,5,1,,0,0,7,0.000,49,,,17,,,1,,0.5,1,
10/18/2019,Louisiana,L 1 - 3,4,1,,0,0,2,0.000,42,1,3,9,,,3,,2.5,,
10/25/2019,@ South Alabama,L 2 - 3,5,1,,4,0,9,0.444,37,,3,5,,,1,,4.5,,
10/26/2019,@ Troy,L 0 - 3,3,1,,2,0,3,0.667,24,1,,4,,,,,3.0,1,
11/01/2019,@ Arkansas St.,W 3 - 2,5,1,,2,0,10,0.200,44,1,1,11,,,3,,4.5,1,
11/02/2019,@ Little Rock,L 0 - 3,3,1,,0,0,4,0.000,28,2,,6,,1,1,,3.5,,
11/08/2019,App State,L 1 - 3,4,1,,3,1,5,0.400,40,,2,7,,,,,3.0,,
11/09/2019,Coastal Carolina,L 1 - 3,4,1,,0,1,3,-0.333,30,3,1,3,,,1,,3.5,1,
11/12/2019,Georgia St.,L 2 - 3,5,1,,0,0,2,0.000,47,2,3,8,,,,,2.0,2,
11/15/2019,@ Georgia St.,L 1 - 3,4,1,,0,0,0,,48,1,2,13,,,1,1,1.5,1,
