0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Robert Morris @ Indianapolis, Ind.",W 3 - 0,3,1,0,0,0,,2,1,1,18,1,,,,1.0,,
08/25/2017,"Oakland @ Indianapolis, Ind.",L 1 - 3,4,1,0,0,0,,2,,,15,,,,,,,
08/26/2017,"Stony Brook @ Indianapolis, Ind.",L 2 - 3,5,1,0,0,1,,4,,,30,,,,,,,
08/26/2017,@ Butler,W 3 - 1,4,1,0,0,0,,1,,1,13,,,,,,,
09/01/2017,@ Wyoming,L 0 - 3,3,1,0,0,0,,1,,1,10,,,,,,,
09/02/2017,"Jacksonville @ Laramie, Wyo.",W 3 - 0,3,1,0,0,0,,2,,,16,1,,,,,,
09/02/2017,"Purdue @ Laramie, Wyo.",L 0 - 3,3,1,0,0,0,,1,,,4,1,,,,,,
09/08/2017,"George Mason @ Towson, Md.",W 3 - 0,3,1,0,1,1,-1.000,5,,1,13,1,,,,,,
09/08/2017,"Quinnipiac @ Towson, Md.",W 3 - 0,3,1,0,0,0,,2,,,12,1,,,,,,
09/09/2017,"Lafayette @ Towson, Md.",W 3 - 1,3,1,0,0,0,,,,,1,2,,,,,,
09/09/2017,"Cal St. Fullerton @ Towson, Md.",W 3 - 1,4,1,0,0,0,,2,,,14,5,,,,,,
09/10/2017,@ Towson,L 1 - 3,1,1,0,0,0,,,,,1,,,,,,,
09/12/2017,Purdue Fort Wayne,L 1 - 3,2,1,0,0,0,,,,,1,,,,,,1,
09/15/2017,@ Chicago St.,L 2 - 3,5,1,0,2,2,-1.000,6,,1,4,2,,,,,,
09/15/2017,"Southeast Mo. St. @ Chicago, IL",W 3 - 0,1,1,0,0,0,,,,,,1,,,,,,
09/16/2017,"Louisiana @ Chicago, IL",L 1 - 3,4,1,0,0,0,,,,,4,,,,,,,
09/22/2017,Ball St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/23/2017,Toledo,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2017,@ Northern Ill.,W 3 - 2,2,1,0,0,0,,,,,,,,,,,,
09/30/2017,@ Western Mich.,L 1 - 3,2,1,0,0,0,,,,,2,,,,,,,
10/05/2017,Central Mich.,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
10/07/2017,Ohio,L 2 - 3,,,,,,,,,,,,,,,,,
10/13/2017,@ Bowling Green,L 1 - 3,4,1,0,0,0,,5,,2,31,,,,,,,
10/14/2017,@ Miami (OH),L 0 - 3,3,1,0,0,0,,4,,,15,2,,,,,,
10/20/2017,Akron,W 3 - 1,4,1,0,0,0,,5,,1,25,3,,,,,,
10/21/2017,Buffalo,L 0 - 3,3,1,0,0,0,,2,,1,18,1,,,,,,
10/27/2017,@ Toledo,L 0 - 3,3,1,0,0,0,,1,,,4,3,,,,,,
10/28/2017,@ Ball St.,L 2 - 3,2,1,0,0,0,,,,,,1,,,,,,
11/03/2017,Western Mich.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/04/2017,Northern Ill.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/09/2017,@ Central Mich.,W 3 - 2,5,1,0,0,0,,,,,7,,,,,,,
11/11/2017,@ Kent St.,W 3 - 1,4,1,0,0,0,,2,,,5,1,,,,,,
11/16/2017,"Buffalo @ Oxford, Ohio",W 3 - 1,4,1,0,0,0,,1,,,5,1,,,,,,
11/17/2017,"Ohio @ Oxford, Ohio",L 1 - 3,4,1,0,0,0,,,,,10,3,,,1,,,
