0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Mississippi St. @ Dallas, Texas",L 2 - 3,5,1,11,7,48,0.083,1,1,,7,2,1,,,13.0,,
08/25/2017,"Rice @ Dallas, Texas",W 3 - 1,4,1,13,5,43,0.186,3,1,,23,,,,,14.0,,
08/26/2017,@ SMU,L 0 - 3,3,1,10,4,41,0.146,2,,,10,1,1,1,,11.5,,
09/01/2017,"San Diego St. @ East Lansing, Mich.",L 0 - 3,3,1,13,2,30,0.367,,,,5,6/,,2,1,14.0,,
09/02/2017,"Marshall @ East Lansing, Mich.",W 3 - 0,3,1,13,0,24,0.542,1,,,13,1,,,,13.0,,
09/02/2017,@ Michigan St.,L 0 - 3,3,1,6,5,27,0.037,1,,,8,,,,,6.0,,
09/05/2017,UTRGV,W 3 - 1,4,1,13,5,40,0.200,1,3,2,5,,,1,,16.5,,
09/07/2017,@ Texas,L 0 - 3,3,1,9,4,25,0.200,,,,6,1,,1,,9.5,,
09/07/2017,"Minnesota @ Austin, Texas",L 0 - 3,3,1,13,5,35,0.229,1,,1,5,,1,1,,14.5,,
09/08/2017,"Denver @ Austin, Texas",L 1 - 3,4,1,6,5,21,0.048,,,1,7,,,,,6.0,,
09/13/2017,@ UTRGV,L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
09/21/2017,@ Southeastern La.,W 3 - 0,3,1,12,3,23,0.391,1,,,6,1,,1,,12.5,,
09/23/2017,@ New Orleans,W 3 - 2,5,1,17,5,41,0.293,3,,2,8,1,1,3,,19.5,,
09/26/2017,@ UIW,W 3 - 0,3,1,8,3,30,0.167,,,,11,2,1,1,,9.5,,
09/28/2017,Nicholls St.,W 3 - 1,4,1,8,1,18,0.389,1,,,6,,,,,8.0,,
09/30/2017,McNeese,W 3 - 1,4,1,15,3,36,0.333,1,,,14,,1,2,,17.0,,
10/05/2017,@ Central Ark.,L 2 - 3,5,1,25,4,54,0.389,1,,,13,1,,4,,27.0,,
10/07/2017,@ Northwestern St.,L 0 - 3,3,1,8,7,37,0.027,,,,11,1,,1,,8.5,,
10/12/2017,Lamar University,W 3 - 0,3,1,11,2,24,0.375,,1,2,8,1,,,,12.0,,
10/14/2017,SFA,L 2 - 3,5,1,19,2,38,0.447,,,,13,1,1,1,,20.5,,
10/19/2017,@ Abilene Christian,L 2 - 3,5,1,11,7,46,0.087,7,,,18,6/,,4,,13.0,,
10/21/2017,@ Sam Houston St.,L 2 - 3,5,1,20,8,52,0.231,2,,1,17,2,1,,,21.0,,
10/26/2017,Houston Baptist,W 3 - 0,3,1,5,2,21,0.143,,,2,12,,1,,1,6.0,,
10/31/2017,@ SFA,W 3 - 0,3,1,15,3,42,0.286,,1,1,18,,1,1,,17.5,,
11/04/2017,UIW,W 3 - 0,3,1,13,4,29,0.310,2,,,10,,1,,,14.0,,
11/09/2017,Sam Houston St.,W 3 - 0,3,1,12,1,31,0.355,,,,17,,,3,,13.5,,
11/11/2017,Abilene Christian,W 3 - 0,3,1,11,3,37,0.216,3,,1,17,,,1,,11.5,,
11/17/2017,Sam Houston St.,W 3 - 1,4,1,9,3,33,0.182,2,,1,13,1,2,1,,11.5,,
11/18/2017,@ Central Ark.,L 2 - 3,5,1,12,4,43,0.186,2,,,10,,1,,,13.0,,
