Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,UNC Greensboro,W 3 - 0,3.0,11,5,31,0.19399999999999998,0,0,0,4,0,0,0,0,11.0
08272016,Eastern Ky.,W 3 - 2,5.0,6,4,26,0.077,0,0,0,7,0,0,3,0,7.5
08272016,LSU,W 3 - 0,3.0,8,4,16,0.25,0,0,0,2,0,0,0,0,8.0
09012016,North Carolina,L 1 - 3,2.0,0,1,3,-0.33299999999999996,0,0,0,0,0,0,0,0,0.0
09022016,TCU,L 2 - 3,5.0,9,7,47,0.043,0,0,1,3,0,0,1,1,9.5
09092016,@ Long Beach St.,L 2 - 3,5.0,7,9,36,-0.055999999999999994,0,0,0,2,0,0,0,0,7.0
09092016,"Harvard @ Long Beach, Calif.",W 3 - 0,3.0,9,2,18,0.389,0,0,0,3,0,0,2,0,10.0
09102016,@ LMU (CA),L 0 - 3,3.0,11,4,25,0.28,0,0,0,0,1,0,0,0,11.0
09162016,Campbell,W 3 - 0,2.0,2,1,13,0.077,0,0,0,1,0,0,0,0,2.0
09172016,UNCW,W 3 - 2,5.0,16,2,36,0.389,0,0,0,4,0,0,3,0,17.5
09212016,Wake Forest,W 3 - 1,4.0,6,2,27,0.14800000000000002,0,0,0,3,0,1,2,0,8.0
09242016,@ Virginia,W 3 - 2,5.0,15,7,44,0.182,0,1,0,5,0,0,5,0,18.5
09302016,@ Notre Dame,L 1 - 3,4.0,8,8,41,0.0,0,0,0,5,0,1,1,0,9.5
10022016,@ Louisville,W 3 - 0,1.0,2,3,7,-0.14300000000000002,0,0,0,1,0,0,0,0,2.0
10072016,Pittsburgh,W 3 - 1,3.0,8,0,15,0.5329999999999999,0,0,0,1,0,0,0,0,8.0
10092016,Virginia Tech,W 3 - 1,4.0,8,1,24,0.292,0,0,0,1,0,0,1,0,8.5
10122016,@ Wake Forest,W 3 - 2,5.0,8,4,35,0.114,0,0,0,2,1,0,1,0,8.5
10152016,Virginia,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10212016,Clemson,W 3 - 0,3.0,10,2,23,0.348,0,0,0,2,0,0,2,0,11.0
10232016,Georgia Tech,L 1 - 3,4.0,11,4,34,0.20600000000000002,0,0,0,4,0,0,1,0,11.5
10282016,@ Boston College,W 3 - 1,4.0,4,2,22,0.091,1,0,0,4,0,0,3,1,5.5
10302016,@ Syracuse,W 3 - 1,4.0,9,3,21,0.28600000000000003,0,0,0,3,0,0,2,0,10.0
11042016,Louisville,W 3 - 0,3.0,9,5,29,0.138,0,0,0,4,0,0,2,0,10.0
11062016,Notre Dame,W 3 - 1,4.0,8,3,35,0.14300000000000002,1,0,0,2,1,0,0,0,8.0
11112016,@ Virginia Tech,W 3 - 0,3.0,6,1,14,0.35700000000000004,0,0,0,1,0,0,1,0,6.5
11132016,@ Pittsburgh,W 3 - 0,3.0,4,4,19,0.0,0,0,0,1,0,0,1,0,4.5
11182016,Florida St.,L 1 - 3,3.0,5,1,23,0.174,0,0,0,1,0,0,0,0,5.0
11202016,Miami (FL),W 3 - 2,5.0,5,2,21,0.14300000000000002,0,0,0,0,0,0,0,0,5.0
11232016,@ North Carolina,L 1 - 3,4.0,3,4,28,-0.036000000000000004,0,0,0,1,0,0,1,0,3.5
11262016,@ NC State,L 1 - 3,4.0,11,3,25,0.32,0,0,0,1,0,0,1,0,11.5
