0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Lehigh,W 3 - 0,3,1,,0,0,0,,1,2,1,6,,,,,2.0,,
08/30/2019,Texas Tech,L 2 - 3,5,1,,0,0,1,0.000,2,,2,11,1,,,,,,
08/31/2019,VCU,W 3 - 1,4,1,,0,0,0,,,,,8,2,,,,,,
09/06/2019,"Pittsburgh @ Pittsburgh, Pa.",L 0 - 3,2,1,,0,0,0,,,,,4,,,,,,,
09/07/2019,"Duquesne @ Pittsburgh, Pa.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,"Green Bay @ Pittsburgh, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Tulane @ Bowling Green, Ky.",L 1 - 3,4,1,,0,0,0,,1,,,13,2,,,,,,
09/13/2019,@ Western Ky.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Bowling Green @ Bowling Green, Ky.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/19/2019,Miami (OH),W 3 - 1,4,1,,0,0,0,,2,2,2,9,,,,,2.0,,
09/20/2019,Illinois St.,W 3 - 0,3,1,,0,0,0,,,,,6,3,,,,,,
09/20/2019,Dayton,W 3 - 1,4,1,,0,0,0,,,,1,9,1,,,,,,
09/25/2019,@ Maryland,W 3 - 1,4,1,,0,0,0,,1,1,1,5,,,,,1.0,,
09/29/2019,@ Michigan,L 0 - 3,2,1,,0,0,0,,,,1,3,1,,,,,,
10/04/2019,Michigan St.,L 0 - 3,1,1,,0,0,0,,,,1,2,1,,,,,,
10/06/2019,Michigan,L 0 - 3,3,1,,0,0,0,,1,1,,1,2,,,,1.0,,
10/11/2019,@ Rutgers,W 3 - 0,3,1,,0,0,0,,,,,2,1,,,,,,
10/12/2019,@ Penn St.,L 0 - 3,3,1,,0,0,0,,,1,1,3,,,,,1.0,,
10/16/2019,Iowa,W 3 - 0,3,1,,0,0,0,,,,1,5,,,,,,,
10/19/2019,Purdue,L 2 - 3,5,1,,0,0,0,,,,1,9,,,,,,,
10/23/2019,Rutgers,W 3 - 1,3,1,,0,0,0,,2,,1,4,1,,,,,,
10/26/2019,@ Illinois,L 0 - 3,3,1,,1,0,1,1.000,,1,1,7,2,,,,2.0,,
10/30/2019,@ Minnesota,L 2 - 3,5,1,,0,0,0,,2,,2,9,1,,,,,,
11/02/2019,Maryland,W 3 - 0,3,1,,0,0,0,,,3,2,9,,,,,3.0,,
11/08/2019,Wisconsin,W 3 - 1,4,1,,0,0,0,,2,,,16,,,,,,,
11/10/2019,Minnesota,L 0 - 3,3,1,,0,0,0,,1,,1,9,,,,,,,
11/15/2019,@ Purdue,L 1 - 3,4,1,,0,0,0,,,,2,6,,,,,,,
11/16/2019,@ Indiana,W 3 - 1,4,1,,1,0,1,1.000,2,1,2,6,,,,,2.0,,
11/22/2019,Northwestern,L 0 - 3,3,1,,0,0,0,,2,,,4,,,,,,,
11/24/2019,Illinois,L 1 - 3,4,1,,0,0,0,,,,,11,3,,,,,,
11/29/2019,@ Iowa,W 3 - 1,4,1,,0,0,0,,1,3,,8,1,,,,3.0,,
11/30/2019,@ Nebraska,L 0 - 3,3,1,,0,0,0,,,,2,4,,,,,,,
