0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ NC State,W 3 - 1,2,1,2,1,3,0.333,,,,,,,2,,3.0,,
08/26/2017,"Missouri St. @ Raleigh, N.C.",W 3 - 1,3,1,2,2,12,,1,,,,,1,7,,6.5,,
08/26/2017,@ NC State,W 3 - 2,5,1,10,1,15,0.600,,,,,,,5,,12.5,,
08/31/2017,@ Utah Valley,W 3 - 0,3,1,4,2,7,0.286,,,,,,,4,1,6.0,,
09/01/2017,"Long Beach St. @ Orem, Utah",W 3 - 1,4,1,3,4,11,-0.091,,,,1,,,5,1,5.5,,
09/02/2017,"Montana @ Orem, UT",W 3 - 0,2,1,7,0,11,0.636,,,,1,,,4,,9.0,,
09/04/2017,Kentucky,W 3 - 0,3,1,3,1,5,0.400,,,,,,,1,,3.5,,
09/08/2017,Purdue,W 3 - 1,4,1,5,1,11,0.364,,,,1,,,2,1,6.0,,
09/08/2017,Belmont,W 3 - 0,3,1,6,0,12,0.500,,,,,,,1,,6.5,,
09/09/2017,Creighton,L 0 - 3,2,1,2,1,7,0.143,,,,,,,1,,2.5,,
09/15/2017,"San Jose St. @ Santa Clara, Calif.",W 3 - 1,4,1,6,0,12,0.500,,,,,,,5,,8.5,,
09/15/2017,@ Santa Clara,L 2 - 3,5,1,4,2,15,0.133,,,,1,,,1,,4.5,,
09/16/2017,"Idaho @ Santa Clara, Calif.",W 3 - 1,4,1,7,4,17,0.176,,,,1,,1,1,,8.5,,
09/24/2017,@ Kansas St.,W 3 - 2,5,1,7,2,16,0.312,,,,,,,4,1,9.0,,
09/27/2017,Iowa St.,W 3 - 2,5,1,9,2,18,0.389,1,,,1,,,4,1,11.0,,
09/30/2017,TCU,W 3 - 0,3,1,5,1,6,0.667,,,,,,,3,,6.5,,
10/04/2017,@ West Virginia,W 3 - 1,4,1,7,0,11,0.636,,,,,,,1,,7.5,,
10/07/2017,@ Oklahoma,W 3 - 1,4,1,10,0,13,0.769,,,,,,2,3,,13.5,,
10/11/2017,Texas,L 2 - 3,5,1,5,5,11,,2,,,,,1,4,,8.0,,
10/18/2017,@ Baylor,W 3 - 0,3,1,8,0,11,0.727,,,,,,1,6,,12.0,,
10/21/2017,Texas Tech,W 3 - 0,2,1,4,0,10,0.400,,,,1,,,4,,6.0,,
10/25/2017,Oklahoma,W 3 - 2,5,1,8,2,15,0.400,,,,3,,2,8,,14.0,,
10/28/2017,@ Iowa St.,L 1 - 3,4,1,8,0,15,0.533,,,,1,,,1,,8.5,,
11/04/2017,@ TCU,W 3 - 1,4,1,7,1,12,0.500,,,,,,,3,1,8.5,,
11/08/2017,Kansas St.,W 3 - 1,4,1,11,2,17,0.529,,,,1,,,5,1,13.5,,
11/11/2017,Baylor,L 0 - 3,3,1,5,2,12,0.250,,,,,,,5,,7.5,,
11/15/2017,@ Texas,L 0 - 3,3,1,2,2,8,,,,,,,,1,1,2.5,,
11/17/2017,@ Texas Tech,W 3 - 1,4,1,5,5,19,,,,,,,,3,,6.5,,
11/25/2017,West Virginia,L 2 - 3,3,1,9,2,13,0.538,,,,,,,2,,10.0,,
12/01/2017,"Missouri @ Wichita, KS",L 2 - 3,5,1,6,2,16,0.250,,,,,,1,3,,8.5,,
