0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ NC State,W 3 - 1,3,1,7,4,13,0.231,,,,,,,2,,8.0,,
08/26/2017,"Missouri St. @ Raleigh, N.C.",W 3 - 1,1,1,2,1,5,0.200,,,,1,,,2,1,3.0,,
08/26/2017,@ NC State,W 3 - 2,1,1,0,0,1,,,,,,,,,,,,
08/31/2017,@ Utah Valley,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Long Beach St. @ Orem, Utah",W 3 - 1,2,1,3,2,6,0.167,,,,2,,,,,3.0,,
09/02/2017,"Montana @ Orem, UT",W 3 - 0,2,1,5,1,9,0.444,,,,,,,,,5.0,,
09/04/2017,Kentucky,W 3 - 0,2,1,2,0,3,0.667,,,,2,,,,,2.0,1,
09/08/2017,Purdue,W 3 - 1,,,,,,,,,,,,,,,,,
09/08/2017,Belmont,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,Creighton,L 0 - 3,2,1,1,2,3,-0.333,,,,,,,,1,1.0,,
09/15/2017,"San Jose St. @ Santa Clara, Calif.",W 3 - 1,2,1,2,0,5,0.400,,,,1,,,2,,3.0,,
09/15/2017,@ Santa Clara,L 2 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"Idaho @ Santa Clara, Calif.",W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2017,@ Kansas St.,W 3 - 2,1,1,0,0,1,,,,,1,,,1,,0.5,,
09/27/2017,Iowa St.,W 3 - 2,4,1,3,2,12,0.083,,,,,,,2,,4.0,,
09/30/2017,TCU,W 3 - 0,3,1,4,2,9,0.222,,,,2,,,3,1,5.5,,
10/04/2017,@ West Virginia,W 3 - 1,3,1,3,2,13,0.077,,,,1,,,1,,3.5,,
10/07/2017,@ Oklahoma,W 3 - 1,,,,,,,,,,,,,,,,,
10/11/2017,Texas,L 2 - 3,1,1,0,2,3,-0.667,,,,,,,,,,,
10/18/2017,@ Baylor,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2017,Texas Tech,W 3 - 0,2,1,2,2,8,,,,,1,,,,,2.0,,
10/25/2017,Oklahoma,W 3 - 2,,,,,,,,,,,,,,,,,
10/28/2017,@ Iowa St.,L 1 - 3,3,1,8,3,15,0.333,,,,1,,,2,1,9.0,,
11/04/2017,@ TCU,W 3 - 1,4,1,8,2,15,0.400,,2,3,2,,,5,1,12.5,,
11/08/2017,Kansas St.,W 3 - 1,1,1,0,0,3,,,,1,,,,,,,,
11/11/2017,Baylor,L 0 - 3,1,1,0,0,0,,,,,,,,,2,,,
11/15/2017,@ Texas,L 0 - 3,,,,,,,,,,,,,,,,,
11/17/2017,@ Texas Tech,W 3 - 1,,,,,,,,,,,,,,,,,
11/25/2017,West Virginia,L 2 - 3,5,1,9,3,24,0.250,,,,,,,9,1,13.5,,
12/01/2017,"Missouri @ Wichita, KS",L 2 - 3,3,1,5,2,10,0.300,,,,,,1,2,,7.0,,
