0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Spring Hill @ Hattiesburg, Miss.",W 3 - 0,,3,1,7,3,16,0.250,,,,1,,1,2,1,9.0,,
08/24/2018,"Alcorn @ Hattiesburg, Miss.",W 3 - 0,,3,1,7,0,14,0.500,,,2,3,,,2,,8.0,,
08/25/2018,@ Southern Miss.,L 0 - 3,,3,1,3,0,6,0.500,,,1,2,,,1,,3.5,,
08/31/2018,"Hampton @ Cookeville, Tenn.",L 2 - 3,,5,1,14,2,28,0.429,,,2,,,,,2,14.0,,
09/01/2018,"USC Upstate @ Cookeville, Tenn.",W 3 - 0,,3,1,6,6,23,,1,,,1,,,4,,8.0,,
09/01/2018,@ Tennessee Tech,W 3 - 0,,3,1,4,3,14,0.071,,,,,,,7,,7.5,,
09/02/2018,@ N.C. Central,W 3 - 0,,3,1,6,4,22,0.091,,,,2,,,2,3,7.0,,
09/06/2018,Eastern Wash.,W 3 - 0,,3,1,12,4,22,0.364,,1,,,,,2,,14.0,,
09/07/2018,Gardner-Webb,W 3 - 0,,3,1,9,3,17,0.353,,,1,1,,1,2,,11.0,,
09/07/2018,Charlotte,L 0 - 3,,3,1,7,6,16,0.062,,,,2,,,2,1,8.0,,
09/21/2018,Cincinnati,L 0 - 3,,3,1,6,4,15,0.133,,,,1,,,4,,8.0,,
09/25/2018,N.C. Central,W 3 - 1,,4,1,17,5,31,0.387,,,,1,,,3,,18.5,,
09/28/2018,Houston,W 3 - 1,,4,1,6,3,17,0.176,,,,1,,,4,1,8.0,,
09/30/2018,SMU,W 3 - 1,,4,1,4,2,10,0.200,,,,4,,,3,2,5.5,,
10/05/2018,@ UConn,W 3 - 1,,4,1,12,2,18,0.556,,,,,,1,3,1,14.5,,
10/07/2018,@ Temple,W 3 - 1,,4,1,12,5,20,0.350,,,,,,,1,1,12.5,,
10/12/2018,@ Wichita St.,L 0 - 3,,3,1,6,3,21,0.143,,,,2,,,1,1,6.5,,
10/14/2018,@ Tulsa,L 1 - 3,,4,1,6,5,17,0.059,,,,1,,,2,1,7.0,,
10/19/2018,UCF,L 0 - 3,,3,1,10,0,20,0.500,,,,,,1,5,,13.5,,
10/21/2018,South Fla.,L 1 - 3,,4,1,6,4,18,0.111,,,,2,,,1,1,6.5,,
10/26/2018,@ Tulane,L 1 - 3,,4,1,2,3,13,-0.077,1,,,,,,8,,6.0,,
10/28/2018,@ Memphis,L 2 - 3,,5,1,7,2,21,0.238,,,,1,1,,4,,9.0,,
11/02/2018,Tulsa,L 1 - 3,,4,1,13,2,21,0.524,,,,,,,1,,13.5,,
11/04/2018,Wichita St.,L 1 - 3,,2,1,0,1,3,-0.333,,,,,,,1,,0.5,,
11/09/2018,@ South Fla.,L 2 - 3,,3,1,5,3,14,0.143,,,,1,,,3,,6.5,,
11/11/2018,@ UCF,L 0 - 3,,2,1,4,1,9,0.333,,,,,1,1,,1,5.0,,
11/16/2018,Memphis,W 3 - 0,,3,1,7,3,14,0.286,,,,2,,,5,,9.5,1,
11/18/2018,Tulane,L 1 - 3,,4,1,2,4,14,-0.143,,,,,,,4,,4.0,,
11/21/2018,@ Cincinnati,L 0 - 3,,3,1,7,3,14,0.286,,,,2,,1,4,1,10.0,,
