0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Spring Hill @ Hattiesburg, Miss.",W 3 - 0,,3,1,3,1,6,0.333,38,1,1,8,,,3,,5.5,,
08/24/2018,"Alcorn @ Hattiesburg, Miss.",W 3 - 0,,1,1,1,1,2,,9,,,1,,,,,1.0,,
08/25/2018,@ Southern Miss.,L 0 - 3,,3,1,3,2,11,0.091,18,,1,8,,,,,3.0,,
08/31/2018,"Hampton @ Cookeville, Tenn.",L 2 - 3,,4,1,6,3,14,0.214,37,1,1,11,,,2,,8.0,2,
09/01/2018,"USC Upstate @ Cookeville, Tenn.",W 3 - 0,,1,1,1,0,3,0.333,6,,,4,,,,,1.0,1,
09/01/2018,@ Tennessee Tech,W 3 - 0,,3,1,1,3,10,-0.200,28,2,1,5,,,3,,4.5,1,
09/02/2018,@ N.C. Central,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2018,Eastern Wash.,W 3 - 0,,3,1,3,1,6,0.333,45,2,3,6,,,1,,5.5,2,
09/07/2018,Gardner-Webb,W 3 - 0,,3,1,4,1,9,0.333,27,,,7,,,1,,4.5,1,
09/07/2018,Charlotte,L 0 - 3,,3,1,3,3,7,,21,,1,3,,,,1,3.0,1,
09/21/2018,Cincinnati,L 0 - 3,,3,1,3,1,6,0.333,11,,2,2,,,,,3.0,,
09/25/2018,N.C. Central,W 3 - 1,,4,1,9,1,13,0.615,40,4,3,14,,,,,13.0,2,
09/28/2018,Houston,W 3 - 1,,4,1,10,1,19,0.474,29,1,2,7,,,5,1,13.5,1,
09/30/2018,SMU,W 3 - 1,,4,1,6,2,11,0.364,46,,1,3,,,,,6.0,3,
10/05/2018,@ UConn,W 3 - 1,,4,1,4,2,10,0.200,34,,2,10,,,8,1,8.0,1,
10/07/2018,@ Temple,W 3 - 1,,4,1,8,3,13,0.385,47,,3,10,,,,1,8.0,1,
10/12/2018,@ Wichita St.,L 0 - 3,,3,1,2,2,7,,19,,,4,,,1,,2.5,2,
10/14/2018,@ Tulsa,L 1 - 3,,4,1,3,0,4,0.750,15,,2,5,,,,,3.0,1,
10/19/2018,UCF,L 0 - 3,,3,1,6,0,13,0.462,27,,2,4,,,,,6.0,1,
10/21/2018,South Fla.,L 1 - 3,,4,1,2,3,11,-0.091,46,,,10,,,1,,2.5,,
10/26/2018,@ Tulane,L 1 - 3,,4,1,8,2,17,0.353,34,1,,6,,,2,1,10.0,1,
10/28/2018,@ Memphis,L 2 - 3,,5,1,10,2,22,0.364,34,,2,14,,,2,2,11.0,2,
11/02/2018,Tulsa,L 1 - 3,,4,1,5,2,13,0.231,39,,2,14,,,,,5.0,1,
11/04/2018,Wichita St.,L 1 - 3,,4,1,3,5,11,-0.182,38,1,3,10,,,2,,5.0,2,
11/09/2018,@ South Fla.,L 2 - 3,,5,1,9,1,21,0.381,43,3,1,15,,1,1,2,13.5,3,
11/11/2018,@ UCF,L 0 - 3,,3,1,3,0,5,0.600,27,1,,6,,,1,,4.5,3,
11/16/2018,Memphis,W 3 - 0,,3,1,4,2,8,0.250,40,,2,9,,,3,,5.5,2,
11/18/2018,Tulane,L 1 - 3,,4,1,2,1,10,0.100,16,1,,3,,1,,,4.0,,
11/21/2018,@ Cincinnati,L 0 - 3,,2,1,3,1,6,0.333,22,,1,4,,,,,3.0,,
