0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UCF @ Oxford, Miss.",L 2 - 3,2,1,,0,0,0,,,,,,,,,,,,
08/31/2019,@ Ole Miss,W 3 - 1,1,1,,0,0,0,,,,,1,,,,,,,
09/03/2019,South Dakota,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/08/2019,LSU,L 2 - 3,4,1,,0,0,0,,,,1,3,,,,,,,
09/10/2019,UNI,W 3 - 1,3,1,,0,0,0,,,3,2,2,,,,,3.0,,
09/13/2019,"Western Caro. @ Boone, NC",W 3 - 1,4,1,,0,0,0,,,2,1,1,,,,,2.0,,
09/13/2019,@ App State,W 3 - 0,2,1,,0,0,0,,,,,,,,,,,,
09/14/2019,"NC State @ Boone, N.C.",W 3 - 1,1,1,,0,0,0,,,,,1,,,,,,,
09/19/2019,"Lipscomb @ Iowa City, IA",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/20/2019,"Coastal Carolina @ Iowa City, IA",W 3 - 2,4,1,,0,0,0,,,1,2,4,,,,,1.0,,
09/21/2019,@ Iowa,W 3 - 2,3,1,,0,0,0,,,1,1,2,,,,,1.0,,
09/25/2019,@ Texas,L 1 - 3,3,1,,0,0,0,,,,1,1,,,,,,,
10/02/2019,Kansas,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
10/05/2019,@ West Virginia,W 3 - 0,,,,,,,,,,,,,,,,,,
10/09/2019,Baylor,L 0 - 3,2,1,,0,0,0,,,,1,,,,,,,,
10/12/2019,Texas Tech,L 1 - 3,3,1,,0,0,0,,,,1,4,,,,,,,
10/16/2019,TCU,W 3 - 0,3,1,,0,0,0,,,1,4,5,2,,,,1.0,,
10/19/2019,@ Oklahoma,L 1 - 3,1,1,,0,0,0,,,,1,,,,,,,,
10/26/2019,Kansas St.,W 3 - 0,1,1,,0,0,0,,,1,,,,,,,1.0,,
10/30/2019,@ TCU,W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2019,@ Baylor,L 0 - 3,2,1,,1,0,1,1.000,,1,1,2,,,,,2.0,,
11/06/2019,West Virginia,W 3 - 0,1,1,,0,0,0,,,,,1,,,,,,,
11/09/2019,@ Kansas St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,Oklahoma,W 3 - 1,,,,,,,,,,,,,,,,,,
11/20/2019,@ Texas Tech,L 1 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/27/2019,@ Kansas,L 2 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/30/2019,Texas,L 1 - 3,,,,,,,,,,,,,,,,,,
12/06/2019,"Creighton @ Minneapolis, MN",L 0 - 3,2,1,,0,0,0,,,,,,1,,,,,,
