0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Presbyterian @ Athens, Ga.",W 3 - 1,4,1,12,4,31,0.258,1,5,1,6,,,,,17.0,1,
08/25/2017,"UNC Asheville @ Athens, Ga.",W 3 - 0,3,1,10,3,20,0.350,1,,,3,,,3,,11.5,,
08/26/2017,"George Mason @ Athens, Ga.",W 3 - 1,4,1,6,4,18,0.111,,1,2,2,,,5,,9.5,,
08/26/2017,@ Georgia,L 0 - 3,3,1,4,0,8,0.500,,,1,3,,,2,,5.0,1,
09/01/2017,"Hofstra @ Washington, DC",L 2 - 3,5,1,8,1,19,0.368,1,,,7,,,1,,8.5,,
09/02/2017,@ George Washington,W 3 - 2,5,1,15,3,37,0.324,3,3,1,,,1,5,3/,21.5,,
09/02/2017,"Indiana @ Washington, DC",L 1 - 3,4,1,9,2,21,0.333,,3,1,6,,1,2,,14.0,,
09/08/2017,@ North Carolina,L 0 - 3,3,1,3,2,9,0.111,,1,1,3,,1,1,,5.5,,
09/09/2017,"LSU @ Chapel Hill, N.C.",L 0 - 3,3,1,9,4,18,0.278,1,,1,3,,,,,9.0,,
09/10/2017,@ NC State,L 0 - 3,3,1,5,1,17,0.235,,,1,1,,,4,,7.0,,
09/15/2017,Marist,W 3 - 0,3,1,6,1,20,0.250,1,2,1,4,,1,,,9.0,,
09/16/2017,"Fordham @ New York, N.Y.",W 3 - 1,4,1,13,1,25,0.480,2,,2,2,,,5,1,15.5,,
09/17/2017,Columbia,W 3 - 2,5,1,12,4,34,0.235,1,3,2,4,,,2,,16.0,,
09/22/2017,@ Central Conn. St.,W 3 - 2,5,1,13,2,31,0.355,2,,2,,,,5,,15.5,,
09/23/2017,@ Bryant,L 2 - 3,5,1,7,4,22,0.136,2,,,3,,1,5,,10.5,,
09/29/2017,St. Francis Brooklyn,W 3 - 0,3,1,7,3,19,0.211,,2,1,1,,,1,,9.5,,
10/06/2017,Robert Morris,W 3 - 2,5,1,9,4,27,0.185,,,,4,,,2,,10.0,,
10/07/2017,Saint Francis (PA),W 3 - 0,3,1,7,2,12,0.417,,1,,3,,,2,,9.0,,
10/13/2017,@ Sacred Heart,L 1 - 3,4,1,4,2,16,0.125,,,,1,,,2,1,5.0,,
10/14/2017,@ Fairleigh Dickinson,W 3 - 1,4,1,3,1,14,0.143,3,,1,,,,1,,3.5,,
10/20/2017,@ Robert Morris,L 1 - 3,4,1,10,3,30,0.233,1,2,1,8,,1,3,1,14.5,,
10/21/2017,@ Saint Francis (PA),W 3 - 0,3,1,6,4,19,0.105,,,,5,,,1,1,6.5,,
10/27/2017,Central Conn. St.,W 3 - 1,4,1,6,1,17,0.294,1,1,1,4,,2,6,1,12.0,,
10/28/2017,Bryant,W 3 - 1,4,1,15,4,27,0.407,,,,4,,,5,,17.5,,
11/03/2017,@ St. Francis Brooklyn,W 3 - 0,3,1,3,1,10,0.200,,1,1,2,,1,3,,6.5,,
11/10/2017,Sacred Heart,W 3 - 2,5,1,9,2,19,0.368,2,1,1,2,,,7,,13.5,,
11/11/2017,Fairleigh Dickinson,W 3 - 0,1,1,1,1,6,,,,,,,,,,1.0,,
11/17/2017,Robert Morris,W 3 - 1,4,1,9,2,17,0.412,,4,,6,,5/,4,1,20.0,,
11/18/2017,Central Conn. St.,W 3 - 2,5,1,19,8,34,0.324,,2,1,7,,1,7,2,25.5,,
12/01/2017,@ Washington,L 0 - 3,3,1,6,0,10,0.600,1,1,,1,,,,2,7.0,,
