0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Houston @ New Orleans, LA",L 0 - 3,,3,1,10,2,34,0.235,,,,2,,,2,,11.0,,
08/25/2018,"Omaha @ New Orleans, La.",W 3 - 0,,3,1,11,5,27,0.222,,,,2,,,1,,11.5,,
08/25/2018,@ New Orleans,W 3 - 0,,3,1,11,6,33,0.152,,,,3,,,1,,11.5,,
08/31/2018,"Alabama A&M @ Carbondale, Ill.",W 3 - 0,,3,1,17,5,38,0.316,,,,3,2,,1,,17.5,,
08/31/2018,"Miami (OH) @ Carbondale, Ill.",L 1 - 3,,4,1,13,6,49,0.143,1,,,3,,,2,,14.0,,
09/01/2018,@ Southern Ill.,W 3 - 0,,3,1,13,2,28,0.393,1,,,,,1,,,14.0,,
09/07/2018,"Arizona St. @ Laramie, Wyo.",L 1 - 3,,4,1,19,14/,52,0.096,,,,5,,,2,,20.0,,
09/07/2018,"Binghamton @ Laramie, Wyo.",W 3 - 0,,3,1,10,2,19,0.421,,,,1,,,,,10.0,,
09/08/2018,@ Wyoming,L 0 - 3,,3,1,8,8,28,,,,,1,,,,,8.0,,
09/14/2018,"UNLV @ St. Louis, Mo.",L 1 - 3,,4,1,11,4,35,0.200,,,,1,,,,,11.0,,
09/15/2018,@ Saint Louis,W 3 - 1,,4,1,15,5,28,0.357,,,,,,,,,15.0,,
09/15/2018,"Kansas City @ St. Louis, Mo.",L 0 - 3,,3,1,14,6,39,0.205,1,,,2,,,,,14.0,,
09/21/2018,@ UT Martin,L 2 - 3,,5,1,12,7,48,0.104,,,,,,2,2,1,15.0,,
09/22/2018,@ Southeast Mo. St.,L 2 - 3,,5,1,14,4,42,0.238,,,,3,,,4,1,16.0,,
09/25/2018,@ Austin Peay,L 1 - 3,,4,1,18,5,40,0.325,,,,1,,,2,,19.0,,
09/29/2018,Eastern Ky.,W 3 - 0,,3,1,15,6,39,0.231,,,,1,,,1,,15.5,,
10/05/2018,SIUE,W 3 - 0,,3,1,11,3,26,0.308,,,,2,,2,,,13.0,,
10/06/2018,Eastern Ill.,W 3 - 0,,3,1,12,2,36,0.278,,,,1,,,3,,13.5,,
10/12/2018,@ Tennessee St.,W 3 - 2,,5,1,18,8,52,0.192,,,,4,1,,2,1,19.0,,
10/13/2018,@ Belmont,W 3 - 1,,4,1,20,7,53,0.245,,1,1,1,,1,1,,22.5,,
10/19/2018,Tennessee Tech,W 3 - 0,,3,1,14,3,33,0.333,1,3,,5,,,2,,18.0,,
10/20/2018,Jacksonville St.,W 3 - 2,,5,1,20,1,48,0.396,,,,1,,,2,,21.0,,
10/26/2018,Southeast Mo. St.,W 3 - 1,,4,1,17,10,70,0.100,,2,1,1,,1,3,,21.5,,
10/27/2018,UT Martin,W 3 - 0,,3,1,10,6,41,0.098,,,,4,,,2,,11.0,,
10/30/2018,Austin Peay,W 3 - 1,,4,1,14,3,44,0.250,1,1,,7,,,1,,15.5,,
11/03/2018,@ Morehead St.,W 3 - 2,,5,1,17,1,41,0.390,,,1,,,,2,,18.0,,
11/09/2018,@ Eastern Ill.,W 3 - 0,,3,1,16,3,55,0.236,,,2,3,,,1,,16.5,,
11/10/2018,@ SIUE,W 3 - 1,,4,1,14,6,43,0.186,,,,10,,,,,14.0,,
11/15/2018,"UT Martin @ Clarksville, TN",W 3 - 0,,3,1,13,3,38,0.263,,,,2,,2,,,15.0,,
11/16/2018,"Morehead St. @ Clarksville, TN",W 3 - 1,,4,1,15,8,46,0.152,,1,1,3,,1,1,,17.5,,
11/17/2018,@ Austin Peay,W 3 - 0,,3,1,13,6,33,0.212,,1,1,3,,1,2,,16.0,,
11/30/2018,@ Kentucky,L 0 - 3,,3,1,10,5,40,0.125,,,1,1,,,,,10.0,,
