0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Alabama @ West Lafayette, Ind.",L 2 - 3,5,1,0,0,0,,4,,3,9,1,,,,,,
08/25/2017,@ Purdue,L 0 - 3,3,1,0,0,0,,4,,1,4,1,,,,,,
08/26/2017,"Oral Roberts @ West Lafayette, Ind.",W 3 - 2,5,1,0,0,0,,2,3,,13,1,,,,3.0,,
09/01/2017,@ Fordham,W 3 - 0,3,1,0,0,1,,1,,,6,,,,,,,
09/02/2017,"Binghamton @ Poughkeepsie, NY",L 2 - 3,5,1,0,0,0,,4,,2,13,,,,,,,
09/02/2017,@ Marist,W 3 - 1,4,1,0,0,0,,2,,,10,,,,,,,
09/08/2017,@ Central Mich.,W 3 - 0,3,1,0,0,0,,,,,4,1,,,,,,
09/09/2017,"Indiana St. @ Mount Pleasant, Mich",W 3 - 0,3,1,0,0,0,,,3,3,7,,,,,3.0,,
09/15/2017,"Eastern Ky. @ Pittsburgh, Pa.",W 3 - 1,4,1,0,0,0,,2,,2,11,2,,,,,,
09/16/2017,@ Pittsburgh,L 0 - 3,3,1,0,0,0,,1,,2,5,3,,,,,,
09/16/2017,UC Santa Barbara @ Pittsburgh Pa.,W 3 - 1,4,1,0,0,0,,,,3,5,2,,,,,,
09/22/2017,@ Milwaukee,W 3 - 1,2,1,0,0,0,,,,2,3,1,,,,,,
09/23/2017,@ UIC,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2017,IUPUI,W 3 - 1,4,1,0,0,0,,2,3,2,15,2,,,,3.0,,
09/30/2017,Wright St.,L 1 - 3,4,1,0,0,0,,2,2,5/,16,,,,,2.0,,
10/06/2017,@ Youngstown St.,W 3 - 0,3,1,0,0,1,,2,1,1,10,,,,,1.0,,
10/07/2017,@ Oakland,L 1 - 3,4,1,0,0,1,,2,1,3,9,,,,,1.0,,
10/11/2017,Northern Ky.,W 3 - 0,3,1,0,0,1,,7,2,3,14,,,,,2.0,,
10/13/2017,@ Green Bay,W 3 - 2,5,1,0,0,0,,2,,2,14,,,,,,,
10/20/2017,UIC,W 3 - 2,5,1,0,0,0,,4,,1,11,1,,,,,,
10/21/2017,Milwaukee,W 3 - 1,4,1,0,0,0,,5,,1,4,,,,,,,
10/27/2017,@ Wright St.,W 3 - 1,4,1,0,0,0,,1,2,3,8,1,,,,2.0,,
10/28/2017,@ IUPUI,W 3 - 1,4,1,0,0,0,,3,,2,11,,,,,,,
11/03/2017,Oakland,W 3 - 2,5,1,0,1,1,-1.000,3,2,2,10,1,,,,2.0,,
11/04/2017,Youngstown St.,W 3 - 0,3,1,0,0,0,,1,,,16,,,,,,,
11/08/2017,@ Northern Ky.,W 3 - 1,4,1,0,0,0,,3,,3,16,,,,,,,
11/10/2017,Green Bay,W 3 - 2,5,1,0,0,0,,,,1,8,,,,,,,
11/18/2017,Northern Ky.,W 3 - 1,4,1,0,0,0,,3,,,9,1,,,,,,
11/19/2017,Green Bay,W 3 - 0,3,1,0,0,0,,3,,1,6,,,,,,,
11/30/2017,@ Utah,L 0 - 3,3,1,0,0,0,,3,,2,4,1,,,,,,
