0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Alabama @ West Lafayette, Ind.",L 2 - 3,2,1,0,0,0,,,,1,,,,,,,,
08/25/2017,@ Purdue,L 0 - 3,3,1,6,3,20,0.150,,2,2,3,3,,1,,8.5,,
08/26/2017,"Oral Roberts @ West Lafayette, Ind.",W 3 - 2,4,1,1,1,6,,,,1,1,,,,,1.0,,
09/01/2017,@ Fordham,W 3 - 0,2,1,2,1,9,0.111,,1,1,,,,,,3.0,,
09/02/2017,"Binghamton @ Poughkeepsie, NY",L 2 - 3,3,1,4,4,14,,,,1,1,1,1,,1,5.0,,
09/02/2017,@ Marist,W 3 - 1,2,1,7,1,14,0.429,,,,,,,1,,7.5,,
09/08/2017,@ Central Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"Indiana St. @ Mount Pleasant, Mich",W 3 - 0,3,1,15,3,27,0.444,,,,,,,1,,15.5,,
09/15/2017,"Eastern Ky. @ Pittsburgh, Pa.",W 3 - 1,2,1,14,5,30,0.300,,,1,3,,1,,,15.0,,
09/16/2017,@ Pittsburgh,L 0 - 3,3,1,13,5,35,0.229,,,1,,,,,,13.0,,
09/16/2017,UC Santa Barbara @ Pittsburgh Pa.,W 3 - 1,4,1,12,5,35,0.200,,,1,4,,,4,,14.0,,
09/22/2017,@ Milwaukee,W 3 - 1,4,1,13,4,28,0.321,,,,1,,,3,,14.5,,
09/23/2017,@ UIC,L 1 - 3,4,1,4,7,23,-0.130,,,1,,,,2,,5.0,,
09/29/2017,IUPUI,W 3 - 1,4,1,15,6,39,0.231,1,,,5,,,1,,15.5,,
09/30/2017,Wright St.,L 1 - 3,4,1,17,7,42,0.238,,,,3,,,4,,19.0,,
10/06/2017,@ Youngstown St.,W 3 - 0,3,1,8,5,26,0.115,1,,,3,,,4,1,10.0,,
10/07/2017,@ Oakland,L 1 - 3,4,1,8,5,28,0.107,,,,,,,,,8.0,,
10/11/2017,Northern Ky.,W 3 - 0,3,1,6,4,24,0.083,,,,2,,,1,,6.5,,
10/13/2017,@ Green Bay,W 3 - 2,5,1,17,5,47,0.255,,,,2,,,1,,17.5,,
10/20/2017,UIC,W 3 - 2,5,1,14,7,36,0.194,,,,2,,,,1,14.0,,
10/21/2017,Milwaukee,W 3 - 1,4,1,8,2,28,0.214,1,,,3,,,,,8.0,,
10/27/2017,@ Wright St.,W 3 - 1,4,1,18,5,44,0.295,1,,,2,,,1,2,18.5,,
10/28/2017,@ IUPUI,W 3 - 1,4,1,19,10,44,0.205,,,,3,,1,1,,20.5,,
11/03/2017,Oakland,W 3 - 2,5,1,17,13/,50,0.080,1,,,6,,,1,1,17.5,,
11/04/2017,Youngstown St.,W 3 - 0,3,1,11,3,28,0.286,,,,3,,,2,,12.0,,
11/08/2017,@ Northern Ky.,W 3 - 1,4,1,19,4,44,0.341,1,,,4,,,1,,19.5,,
11/10/2017,Green Bay,W 3 - 2,5,1,18,3,40,0.375,,,,2,,1,2,,20.0,,
11/18/2017,Northern Ky.,W 3 - 1,4,1,20,5,40,0.375,,,,3,,,1,,20.5,,
11/19/2017,Green Bay,W 3 - 0,3,1,10,5,24,0.208,,,,3,,1,2,,12.0,,
11/30/2017,@ Utah,L 0 - 3,3,1,3,5,15,-0.133,1,,1,1,,,,,3.0,,
