0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Furman @ Charlottesville, VA",W 3 - 2,5,1,,0,0,1,0.000,6,1,4,29,,,,,1.0,,
08/30/2019,"Coastal Carolina @ Charlottesville, VA",L 0 - 3,3,1,,0,0,0,,4,1,2,16,1,,,,1.0,,
08/31/2019,@ Virginia,L 0 - 3,3,1,,0,0,0,,2,1,3,17,1,,,,1.0,,
09/06/2019,@ Loyola Chicago,L 2 - 3,5,1,,1,0,2,0.500,4,,3,28,1,,,,1.0,,
09/06/2019,"Western Mich. @ Chicago, Ill.",L 2 - 3,5,1,,0,0,0,,3,,2,35,2,,,,,,
09/07/2019,"Montana St. @ Chicago, Ill.",L 1 - 3,4,1,,0,0,0,,8,,,18,1,,,,,,
09/10/2019,@ Howard,W 3 - 2,5,1,,0,0,0,,3,1,4,9,1,,,,1.0,,
09/13/2019,Canisius,W 3 - 1,4,1,,0,0,0,,3,,,22,1,,,,,,
09/13/2019,Charlotte,W 3 - 0,3,1,,0,0,0,,2,1,3,22,1,,,,1.0,1,
09/14/2019,UMBC,W 3 - 1,4,1,,0,0,0,,3,2,3,19,,,,,2.0,,
09/17/2019,Coppin St.,W 3 - 1,4,1,,0,0,0,,6,,2,32,,,,,,,
09/20/2019,Towson,L 0 - 3,3,1,,0,0,0,,1,,2,14,,,,,,,
09/21/2019,"New Hampshire @ Towson, Md.",L 2 - 3,5,1,,0,0,0,,4,2,1,27,3,,,,2.0,2,
09/22/2019,"NJIT @ Towson, MD",W 3 - 0,3,1,,0,0,1,,,1,1,26,,,,,1.0,,
09/27/2019,@ Holy Cross,W 3 - 0,3,1,,0,0,1,0.000,3,,1,16,1,,,,,,
09/28/2019,@ Colgate,L 0 - 3,3,1,,0,0,1,,,,,18,,,,,,,
10/04/2019,Bucknell,W 3 - 2,5,1,,0,0,0,,6,1,,29,,,,,1.0,,
10/05/2019,Lafayette,W 3 - 0,3,1,,0,0,0,,4,,,23,,,,,,,
10/11/2019,Navy,L 1 - 3,4,1,,0,0,0,,6,,,25,2,,,,,,
10/15/2019,Lehigh,L 0 - 3,3,1,,1,0,2,0.500,3,,,19,,,,,1.0,,
10/18/2019,@ Army West Point,L 0 - 3,3,1,,0,0,1,0.000,2,,1,13,,,,,,,
10/22/2019,@ American,L 2 - 3,5,1,,0,0,1,0.000,1,,2,36,,,,,,,
10/25/2019,Colgate,L 1 - 3,4,1,,0,0,0,,5,,1,39,,,,,,,
10/26/2019,Holy Cross,W 3 - 1,4,1,,0,0,1,,5,,1,46/,1,,,,,,
11/01/2019,@ Lafayette,W 3 - 1,4,1,,1,0,5,0.200,2,,,29,,,,,1.0,,
11/02/2019,@ Bucknell,L 1 - 3,4,1,,0,0,1,0.000,4,,,23,,,,,,,
11/06/2019,American,L 2 - 3,5,1,,0,0,1,,4,2,1,23,,,,,2.0,,
11/10/2019,@ Navy,L 1 - 3,4,1,,1,0,3,0.333,3,1,1,21,1,,,,2.0,,
11/12/2019,@ Lehigh,W 3 - 1,4,1,,0,0,0,,4,1,,26,,,,,1.0,,
11/16/2019,Army West Point,L 1 - 3,4,1,,0,0,0,,1,,1,26,,,,,,,
11/19/2019,@ Army West Point,L 1 - 3,4,1,,0,1,1,-1.000,4,,,27,,,,,,,
