0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,UNCW,W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,Illinois,L 2 - 3,,,,,,,,,,,,,,,,,,
08/28/2018,Colorado St.,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"Northeastern @ Vermillion, SD",W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2018,"California @ Vermillion, SD",L 1 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,@ South Dakota,L 1 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,San Jose St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,Pacific,W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,Alabama St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2018,Idaho,L 0 - 3,,,,,,,,,,,,,,,,,,
09/22/2018,Eastern Wash.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/27/2018,Montana,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2018,Montana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2018,@ Idaho St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/06/2018,@ Weber St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/11/2018,Southern Utah,W 3 - 1,,,,,,,,,,,,,,,,,,
10/13/2018,Northern Ariz.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/19/2018,@ Idaho,L 1 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Eastern Wash.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2018,@ Montana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/27/2018,@ Montana,W 3 - 2,,,,,,,,,,,,,,,,,,
11/01/2018,Weber St.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/03/2018,Idaho St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Southern Utah,W 3 - 2,,,,,,,,,,,,,,,,,,
11/10/2018,@ Northern Ariz.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/15/2018,Portland St.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/22/2018,"Weber St. @ Greeley, CO",W 3 - 0,,,,,,,,,,,,,,,,,,
11/23/2018,"Idaho @ Greeley, CO",L 2 - 3,,,,,,,,,,,,,,,,,,
11/29/2018,"Portland @ Laramie, Wyo.",L 0 - 3,,,,,,,,,,,,,,,,,,
