0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,UNCW,W 3 - 0,,3,1,8,2,24,0.250,,,,1,,,2,,9.0,,
08/25/2018,Illinois,L 2 - 3,,5,1,10,3,27,0.259,,,,1,,,2,,11.0,,
08/28/2018,Colorado St.,L 0 - 3,,3,1,2,2,17,,,,,1,,,1,,2.5,,
08/31/2018,"Northeastern @ Vermillion, SD",W 3 - 0,,2,1,3,0,8,0.375,,,1,6,,,,,3.0,,
08/31/2018,"California @ Vermillion, SD",L 1 - 3,,4,1,11,9,38,0.053,,,,2,,,2,,12.0,,
09/01/2018,@ South Dakota,L 1 - 3,,4,1,9,3,23,0.261,1,,,3,,,,,9.0,,
09/07/2018,San Jose St.,L 0 - 3,,3,1,2,4,23,-0.087,,,,1,1,,,,2.0,,
09/07/2018,Pacific,W 3 - 1,,4,1,13,4,27,0.333,,,,3,1,,1,,13.5,,
09/08/2018,Alabama St.,W 3 - 0,,3,1,9,4,23,0.217,1,,,1,,,1,,9.5,,
09/20/2018,Idaho,L 0 - 3,,3,1,8,6,32,0.062,,,,2,1,1,1,,9.5,,
09/22/2018,Eastern Wash.,W 3 - 0,,3,1,2,2,10,,,,1,3,,1,,,3.0,,
09/27/2018,Montana,W 3 - 0,,3,1,8,2,18,0.333,,,,2,,,2,,9.0,,
09/28/2018,Montana St.,W 3 - 0,,3,1,11,4,20,0.350,,,,1,,,2,,12.0,,
10/05/2018,@ Idaho St.,L 0 - 3,,3,1,3,2,15,0.067,,,,,,,1,1,3.5,,
10/06/2018,@ Weber St.,L 2 - 3,,5,1,6,8,31,-0.065,1,,,5,,,,,6.0,,
10/11/2018,Southern Utah,W 3 - 1,,4,1,13,2,30,0.367,,,,4,,,2,,14.0,,
10/13/2018,Northern Ariz.,W 3 - 2,,5,1,11,8,40,0.075,,,,,,,2,,12.0,,
10/19/2018,@ Idaho,L 1 - 3,,4,1,6,3,27,0.111,1,,,2,,,,,6.0,,
10/20/2018,@ Eastern Wash.,W 3 - 1,,4,1,11,2,27,0.333,,,,2,,,3,,12.5,,
10/26/2018,@ Montana St.,W 3 - 0,,3,1,3,3,14,,,,,1,,,1,,3.5,,
10/27/2018,@ Montana,W 3 - 2,,5,1,9,4,29,0.172,,,,3,,,1,,9.5,,
11/01/2018,Weber St.,L 2 - 3,,5,1,13,4,33,0.273,,,,1,,,1,,13.5,,
11/03/2018,Idaho St.,L 1 - 3,,4,1,7,6,25,0.040,,,,2,,1,3,,9.5,,
11/09/2018,@ Southern Utah,W 3 - 2,,5,1,15,2,34,0.382,,,,2,,,,,15.0,,
11/10/2018,@ Northern Ariz.,L 2 - 3,,5,1,9,2,23,0.304,,,,2,,,1,,9.5,,
11/15/2018,Portland St.,W 3 - 1,,4,1,7,4,21,0.143,,,,2,,,2,,8.0,,
11/22/2018,"Weber St. @ Greeley, CO",W 3 - 0,,3,1,9,0,15,0.600,,,,2,,,,,9.0,,
11/23/2018,"Idaho @ Greeley, CO",L 2 - 3,,5,1,15,5,35,0.286,,,,,,,,,15.0,,
11/29/2018,"Portland @ Laramie, Wyo.",L 0 - 3,,3,1,6,5,19,0.053,,,,3,,,1,,6.5,,
