0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Ole Miss @ Grand Forks, N.D.",L 1 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"Omaha @ Grand Forks, N.D.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,@ North Dakota,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,"San Diego St. @ Eugene, Oregon",L 0 - 3,1,1,0,0,1,,,,,,,,1,,0.5,,
09/02/2016,"Murray St. @ Eugene, Ore.",W 3 - 1,4,1,3,2,12,0.083,,,,1,,1,2,,5.0,,
09/03/2016,@ Oregon,L 0 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
09/09/2016,"Southern Utah @ Reno, Nev.",W 3 - 2,,,,,,,,,,,,,,,,,
09/10/2016,@ Nevada,L 2 - 3,5,1,2,2,7,,1,,,,,,5,1,4.5,,
09/10/2016,"Gonzaga @ Reno, Nev.",L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
09/13/2016,@ Sacramento St.,W 3 - 0,1,1,1,0,4,0.250,,,,,,,,,1.0,,
09/16/2016,@ Boise St.,L 1 - 3,4,1,0,0,2,,,,,2,,,6,,3.0,,
09/17/2016,"Portland St. @ Boise, Idaho",W 3 - 0,,,,,,,,,,,,,,,,,
09/17/2016,Santa Clara,W 3 - 1,4,1,0,1,1,-1.000,,,,,,,4,1,2.0,,
09/22/2016,Long Beach St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/24/2016,CSUN,L 2 - 3,,,,,,,,,,,,,,,,,
10/01/2016,@ UC Irvine,W 3 - 1,,,,,,,,,,,,,,,,,
10/06/2016,@ UC Santa Barbara,L 1 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Cal St. Fullerton,W 3 - 1,,,,,,,,,,,,,,,,,
10/16/2016,@ Hawaii,L 0 - 3,1,1,0,1,1,-1.000,,,,,,,,,,,
10/20/2016,UC Riverside,W 3 - 1,,,,,,,,,,,,,,,,,
10/22/2016,Cal St. Fullerton,W 3 - 1,,,,,,,,,,,,,,,,,
10/28/2016,@ CSUN,W 3 - 1,,,,,,,,,,,,,,,,,
10/29/2016,@ Long Beach St.,L 0 - 3,2,1,1,0,2,0.500,,,,1,,,1,,1.5,,
11/03/2016,UC Santa Barbara,L 2 - 3,,,,,,,,,,,,,,,,,
11/05/2016,Cal Poly,L 2 - 3,,,,,,,,,,,,,,,,,
11/08/2016,@ UC Riverside,W 3 - 1,1,1,1,0,1,1.000,,,,,,,1,,1.5,,
11/12/2016,Hawaii,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
11/19/2016,UC Irvine,W 3 - 0,,,,,,,,,,,,,,,,,
11/22/2016,@ Cal Poly,L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
