0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Southern Miss. @ Denver, Colo.",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,"San Francisco @ Denver, CO",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,@ Denver,L 0 - 3,,,,,,,,,,,,,,,,,,
09/05/2019,@ New Hampshire,W 3 - 1,4,1,,0,0,0,,,,,1,,,,,,,
09/06/2019,"Brown @ Durham, NH",L 2 - 3,5,1,,0,1,1,-1.000,,1,2,3,,,,,1.0,,
09/07/2019,"Holy Cross @ Durham, NH",W 3 - 2,,,,,,,,,,,,,,,,,,
09/10/2019,Eastern Wash.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/13/2019,Gonzaga,W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2019,New Mexico,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,Oregon St.,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/17/2019,@ Montana St.,W 3 - 2,5,1,,0,0,0,,,,1,2,1,,,,,,
09/20/2019,"Penn @ Riverside, CA",L 2 - 3,5,1,,0,0,0,,,,,4,2,,,,,,
09/20/2019,"Cal St. Fullerton @ Riverside, CA",W 3 - 2,5,1,,0,0,0,,1,,,8,,,,,,,
09/21/2019,@ UC Riverside,W 3 - 1,3,1,,1,0,1,1.000,,,,3,,,,,1.0,,
09/26/2019,UTRGV,L 0 - 3,2,1,,0,0,0,,,,,1,,,,,,,
09/28/2019,New Mexico St.,L 0 - 3,2,1,,0,0,0,,,,,,,,,,,,
10/03/2019,@ Grand Canyon,L 0 - 3,3,1,,0,0,0,,,,,2,,,,,,,
10/05/2019,@ CSU Bakersfield,L 2 - 3,1,1,,0,0,0,,,,,2,,,,,,,
10/10/2019,Chicago St.,W 3 - 1,2,1,,0,0,0,,,,,,2,,,,,,
10/12/2019,Kansas City,L 2 - 3,5,1,,0,0,0,,,,,4,,,,,,,
10/14/2019,California Baptist,L 0 - 3,3,1,,0,0,0,,,,,3,1,,,,,,
10/19/2019,@ Utah Valley,L 0 - 3,2,1,,0,0,0,,,,,,1,,,,,,
10/24/2019,@ UTRGV,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
10/26/2019,@ New Mexico St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/31/2019,Grand Canyon,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,CSU Bakersfield,W 3 - 1,,,,,,,,,,,,,,,,,,
11/07/2019,@ Chicago St.,W 3 - 2,4,1,,0,0,1,0.000,1,,,4,,,,,,,
11/09/2019,@ Kansas City,L 1 - 3,,,,,,,,,,,,,,,,,,
11/14/2019,Utah Valley,L 1 - 3,4,1,,0,0,0,,,,,6,,,,,,,
11/17/2019,@ California Baptist,W 3 - 0,,,,,,,,,,,,,,,,,,
11/21/2019,"Kansas City @ Orem, UT",L 1 - 3,,,,,,,,,,,,,,,,,,
