0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"San Jose St. @ Sacramento, CA",W 3 - 1,1,1,,0,0,1,0.000,,,,,,,,,,,
08/30/2019,"Montana @ Davis, Calif.",W 3 - 0,2,1,,0,0,0,,,,1,,,,1,,0.5,,
08/31/2019,@ UC Davis,L 0 - 3,3,1,,12,3,29,0.310,,,3,8,1,,2,,13.0,,
09/06/2019,@ New Mexico St.,L 0 - 3,3,1,,7,6,28,0.036,1,2,2,6,1,,,,9.0,,
09/07/2019,"New Mexico @ Las Cruces, NM",L 0 - 3,3,1,,7,5,21,0.095,,,,4,,,,1,7.0,1,
09/07/2019,"UTEP @ Las Cruces, NM",W 3 - 2,5,1,,10,3,25,0.280,,,,1,,,1,,10.5,,
09/13/2019,"Texas Tech @ Las Vegas, Nev.",W 3 - 1,4,1,,6,3,22,0.136,,,,,,,2,,7.0,,
09/13/2019,"Idaho @ Las Vegas, NV",W 3 - 2,5,1,,7,4,17,0.176,,,,1,,,,,7.0,,
09/14/2019,@ UNLV,W 3 - 1,4,1,,8,6,21,0.095,,,,6,,,1,,8.5,,
09/20/2019,"Illinois @ Indianapolis, IN",L 1 - 3,4,1,,3,1,15,0.133,,,,3,,,,,3.0,,
09/20/2019,@ Butler,W 3 - 2,5,1,,8,6,24,0.083,,,,1,1,,1,,8.5,,
09/21/2019,"Belmont @ Indianapolis, IN",W 3 - 1,4,1,,9,3,20,0.300,,,,1,,,3,,10.5,,
09/27/2019,@ Saint Mary's (CA),W 3 - 2,4,1,,1,2,6,-0.167,,,,1,,,,,1.0,,
10/01/2019,@ San Francisco,W 3 - 2,5,1,,9,2,24,0.292,,,,2,,,2,,10.0,,
10/03/2019,BYU,L 0 - 3,3,1,,9,2,19,0.368,,,,,,,3,,10.5,,
10/05/2019,San Diego,L 1 - 3,4,1,,12,4,26,0.308,,2,1,3,,,1,,14.5,,
10/10/2019,@ Portland,L 2 - 3,5,1,,8,8,20,,,,,4,,1,5,,11.5,,
10/12/2019,@ Gonzaga,W 3 - 1,4,1,,10,5,35,0.143,,,,3,,,2,,11.0,,
10/17/2019,Pepperdine,L 1 - 3,4,1,,6,5,27,0.037,,,1,4,,,,,6.0,,
10/19/2019,LMU (CA),L 2 - 3,5,1,,6,3,22,0.136,,,,3,,,1,,6.5,,
10/24/2019,San Francisco,W 3 - 1,4,1,,12,2,38,0.263,,,,3,,,2,1,13.0,,
10/26/2019,Santa Clara,L 1 - 3,4,1,,7,8,29,-0.034,,,,9,,,,1,7.0,,
10/31/2019,@ San Diego,L 0 - 3,3,1,,4,0,10,0.400,,,1,3,3,,1,,4.5,,
11/02/2019,@ BYU,L 1 - 3,4,1,,10,2,24,0.333,,,1,6,,,,,10.0,,
11/07/2019,Gonzaga,L 2 - 3,5,1,,12,6,33,0.182,,1,1,10,1,,1,,13.5,,
11/09/2019,Portland,W 3 - 1,4,1,,15,4,37,0.297,,,,7,,,1,,15.5,,
11/14/2019,@ LMU (CA),L 0 - 3,3,1,,8,6,24,0.083,,,,1,,,,,8.0,,
11/16/2019,@ Pepperdine,L 1 - 3,4,1,,9,6,27,0.111,,,,3,,,1,,9.5,,
11/22/2019,Saint Mary's (CA),L 1 - 3,4,1,,11,5,39,0.154,,,,3,,,3,,12.5,,
11/26/2019,@ Santa Clara,L 0 - 3,3,1,,5,3,19,0.105,1,,,5,2,,1,,5.5,,
