Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,"DePaul @ Springfield, Mo.",L 2 - 3,5,0,0,0,0.0,1,0,1,13,1,0,0,0,0.0
08312019,"Jacksonville @ Springfield, Mo.",W 3 - 1,4,0,0,0,0.0,4,1,1,22,0,0,0,0,1.0
08312019,@ Missouri St.,L 1 - 3,4,0,0,0,0.0,0,2,3,8,3,0,0,0,2.0
09062019,Jackson St.,W 3 - 0,3,1,1,2,0.0,2,0,3,7,0,0,0,0,1.0
09062019,Western Ill.,W 3 - 0,3,0,1,2,-0.5,1,2,1,5,1,0,0,0,2.0
09072019,Evansville,W 3 - 0,3,0,2,2,-1.0,1,2,0,12,1,0,0,0,2.0
09102019,@ Southern Ill.,L 2 - 3,5,0,2,6,-0.33299999999999996,0,6,3,7,3,0,0,0,6.0
09132019,@ Milwaukee,L 0 - 3,3,0,0,0,0.0,1,1,2,7,0,0,0,0,1.0
09132019,"Western Mich. @ Milwaukee, Wis.",L 0 - 3,3,0,0,0,0.0,1,1,0,4,3,0,0,0,1.0
09142019,"Butler @ Milwaukee, Wis.",L 1 - 3,4,1,1,3,0.0,2,0,0,8,6,0,0,0,1.0
09172019,@ Saint Louis,W 3 - 2,5,0,1,1,-1.0,0,1,1,5,1,0,0,0,1.0
09202019,"Toledo @ Memphis, TN",W 3 - 1,4,1,1,8,0.0,1,2,0,14,3,0,0,0,3.0
09202019,"North Ala. @ Memphis, TN",W 3 - 0,3,1,0,3,0.33299999999999996,2,0,2,7,0,0,0,0,1.0
09212019,@ Memphis,W 3 - 1,4,0,0,3,0.0,1,1,0,15,1,0,0,0,1.0
09242019,UT Martin,W 3 - 1,4,2,0,3,0.667,1,1,0,3,1,0,0,0,3.0
09282019,@ Tennessee Tech,L 1 - 3,4,0,0,2,0.0,0,1,0,13,4,0,0,0,1.0
10042019,@ Austin Peay,W 3 - 2,5,0,0,5,0.0,0,2,1,12,0,0,0,0,2.0
10052019,@ Murray St.,W 3 - 0,3,0,1,3,-0.33299999999999996,0,0,1,5,5,0,0,0,0.0
10112019,Eastern Ill.,W 3 - 0,3,0,1,1,-1.0,0,1,1,6,2,0,0,0,1.0
10122019,SIUE,L 2 - 3,5,0,1,3,-0.33299999999999996,0,0,0,9,1,0,0,0,0.0
10182019,Morehead St.,W 3 - 0,3,1,0,3,0.33299999999999996,2,1,0,7,1,0,0,0,2.0
10192019,Eastern Ky.,W 3 - 0,3,1,0,3,0.33299999999999996,0,0,2,7,0,0,0,0,1.0
10252019,@ Tennessee St.,W 3 - 0,3,1,0,1,1.0,1,0,2,5,0,0,0,0,1.0
10262019,@ Belmont,W 3 - 1,4,0,0,5,0.0,0,1,1,15,0,0,0,0,1.0
10292019,@ UT Martin,W 3 - 2,5,1,0,2,0.5,2,2,2,4,2,0,0,0,3.0
11022019,Jacksonville St.,W 3 - 1,4,0,0,1,0.0,0,0,1,8,0,0,0,0,0.0
11072019,Austin Peay,W 3 - 2,5,1,0,6,0.16699999999999998,0,1,1,7,1,0,0,0,2.0
11082019,Murray St.,L 1 - 3,4,1,1,4,0.0,0,1,3,6,2,0,0,0,2.0
11152019,@ SIUE,L 0 - 3,3,1,1,4,0.0,0,1,0,1,1,0,0,0,2.0
11162019,@ Eastern Ill.,W 3 - 0,3,3,1,5,0.4,2,1,0,13,0,0,0,0,4.0
11212019,"Tennessee Tech @ Jacksonville, AL",W 3 - 1,4,0,0,2,0.0,0,0,2,7,1,0,0,0,0.0
11222019,"Murray St. @ Jacksonville, AL",W 3 - 2,5,1,0,1,1.0,1,0,3,9,0,0,0,1,1.0
11232019,"Morehead St. @ Jacksonville, AL",W 3 - 0,3,0,1,4,-0.25,0,2,0,10,0,0,0,0,2.0
12062019,@ Kentucky,L 0 - 3,3,0,0,1,0.0,0,0,0,5,0,0,0,0,0.0
