0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,"San Diego @ Stanford, Calif.",W 3 - 1,4,1,0,0,3,,52,2,,7,,,2,,3.0,,
08/28/2016,@ Stanford,L 1 - 3,4,1,3,1,8,0.250,37,,,17,,,1,1,3.5,,
09/02/2016,"Texas A&M @ San Juan, PR",W 3 - 0,3,1,0,0,2,,34,1,,5,,,2,1,2.0,,
09/03/2016,"Florida St. @ San Juan, PR",W 3 - 1,4,1,2,0,3,0.667,54,,,4,,,4,,4.0,,
09/09/2016,"Louisville @ Chapel Hill, N.C.",W 3 - 0,3,1,0,0,2,,35,,,10,,,5,,2.5,,
09/10/2016,@ North Carolina,W 3 - 1,4,1,1,0,5,0.200,53,2,,6,,,3,,4.5,,
09/16/2016,North Dakota,W 3 - 1,4,1,1,1,5,,59,1,,8,,,4,,4.0,,
09/17/2016,Green Bay,W 3 - 0,3,1,1,0,5,0.200,36,1,2,6,,,3,,3.5,,
09/17/2016,Toledo,W 3 - 0,3,1,2,1,3,0.333,34,1,2,10,,,4,1,5.0,,
09/23/2016,Maryland,W 3 - 0,3,1,2,0,4,0.500,33,1,,4,,,2,,4.0,,
09/24/2016,Ohio St.,W 3 - 1,4,1,2,0,3,0.667,35,1,,11,,,1,,3.5,,
09/30/2016,@ Indiana,W 3 - 0,3,1,1,1,2,,35,2,,2,,,,,3.0,,
10/02/2016,@ Purdue,W 3 - 0,3,1,1,1,4,,39,1,,3,,,,,2.0,,
10/05/2016,@ Penn St.,L 2 - 3,5,1,2,2,9,,50,,1,14,,,2,2,3.0,1,
10/09/2016,Northwestern,W 3 - 0,3,1,0,0,2,,36,3,1,11,,,1,,3.5,,
10/12/2016,@ Wisconsin,W 3 - 0,3,1,1,0,2,0.500,41,,,5,,1,1,,2.5,,
10/15/2016,@ Michigan St.,L 2 - 3,5,1,2,0,5,0.400,50,,1,13,,,3,,3.5,,
10/21/2016,@ Iowa,W 3 - 2,5,1,0,0,1,,66,2,,7,,,2,,3.0,,
10/23/2016,@ Nebraska,L 2 - 3,5,1,1,1,4,,50,1,,15,,,4,,4.0,,
10/28/2016,Rutgers,W 3 - 0,3,1,1,0,2,0.500,38,4,2,7,,,1,1,5.5,,
10/29/2016,Penn St.,W 3 - 0,3,1,0,0,1,,37,1,,5,,,1,,1.5,,
11/02/2016,Indiana,W 3 - 0,3,1,0,0,2,,31,,2,10,,,2,2,1.0,,
11/06/2016,@ Maryland,W 3 - 0,3,1,2,0,3,0.667,34,,,7,,,3,1,3.5,,
11/12/2016,@ Illinois,W 3 - 0,3,1,1,1,7,,40,2,,7,,,2,,4.0,,
11/13/2016,@ Northwestern,W 3 - 0,3,1,3,0,3,1.000,29,,,5,,,3,,4.5,,
11/18/2016,Michigan St.,W 3 - 2,5,1,3,1,7,0.286,45,1,,7,,,,,4.0,2,
11/20/2016,Michigan,W 3 - 2,5,1,7,0,14,0.500,55,2,,13,,,3,,10.5,,
11/23/2016,Nebraska,W 3 - 2,5,1,4,1,9,0.333,59,2,,19,,,2,1,7.0,,
11/26/2016,Wisconsin,W 3 - 2,5,1,4,0,8,0.500,51,,,16,,,1,,4.5,1,
12/02/2016,North Dakota,W 3 - 0,3,1,0,2,5,-0.400,39,,,10,,,1,1,0.5,,
12/03/2016,Hawaii,W 3 - 0,3,1,3,1,8,0.250,41,,,6,,,1,,3.5,,
12/09/2016,Missouri,W 3 - 1,4,1,2,1,8,0.125,52,,1,10,,,1,1,2.5,,
12/10/2016,UCLA,W 3 - 0,3,1,2,0,8,0.250,35,,,10,,,2,,3.0,1,
12/15/2016,"Stanford @ Columbus, Ohio",L 1 - 3,4,1,0,0,2,,50,,,11,,,2,,1.0,,
