0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UMES @ Brooklyn, NY",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,"Saint Peter's @ Brooklyn, NY",W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2019,"NJIT @ Brooklyn, NY",W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,Eastern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,North Dakota St.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/07/2019,UIC,L 0 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,@ DePaul,L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Valparaiso @ Chicago, IL",W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2019,"Holy Cross @ Chicago, IL",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/20/2019,"Eastern Ill. @ Youngstown, Ohio",W 3 - 2,,,,,,,,,,,,,,,,,,
09/20/2019,"Robert Morris @ Youngstown, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2019,@ Youngstown St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/27/2019,@ Northern Ill.,W 3 - 1,4,1,,0,0,2,0.000,1,1,2,7,,,,,1.0,,
09/28/2019,@ Western Mich.,W 3 - 0,3,1,,7,2,16,0.312,1,,2,14,,1,,,8.0,,
10/03/2019,@ Eastern Mich.,W 3 - 1,4,1,,15,5,57,0.175,1,,,18,,,,,15.0,,
10/05/2019,Kent St.,W 3 - 1,4,1,,13,6,43,0.163,1,1,1,12,,,1,,14.5,,
10/11/2019,Ball St.,W 3 - 1,4,1,,10,4,42,0.143,,,1,24,3,,,,10.0,,
10/12/2019,Toledo,W 3 - 2,5,1,,16,7,46,0.196,2,,2,20,1,,,,16.0,,
10/18/2019,@ Bowling Green,W 3 - 0,3,1,,2,5,22,-0.136,3,2,1,17,3,,2,,5.0,,
10/20/2019,@ Miami (OH),L 2 - 3,5,1,,7,5,28,0.071,1,1,1,16,,,1,,8.5,,
10/25/2019,Akron,W 3 - 0,3,1,,9,1,25,0.320,,,1,10,1,,,1,9.0,,
10/26/2019,Buffalo,L 2 - 3,5,1,,7,6,33,0.030,2,,,13,,,,1,7.0,,
10/31/2019,Western Mich.,W 3 - 1,4,1,,6,2,24,0.167,1,1,1,13,,,,,7.0,,
11/02/2019,Northern Ill.,W 3 - 0,3,1,,8,2,18,0.333,,1,1,12,,,1,,9.5,,
11/07/2019,Eastern Mich.,L 0 - 3,3,1,,5,4,26,0.038,1,1,1,15,1,,,,6.0,,
11/09/2019,@ Ohio,L 0 - 3,3,1,,10,5,22,0.227,,1,,11,,,,,11.0,,
11/15/2019,@ Toledo,W 3 - 2,5,1,,4,7,28,-0.107,1,1,1,23,1,,,,5.0,,
11/16/2019,@ Ball St.,L 1 - 3,4,1,,14,5,48,0.188,1,2,1,24,,,2,,17.0,,
11/23/2019,Bowling Green,L 1 - 3,4,1,,2,6,24,-0.167,1,1,,14,,,,,3.0,,
12/05/2019,@ South Dakota,L 1 - 3,4,1,,9,4,33,0.152,3,3,,12,,,,,12.0,,
