0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UMES @ Brooklyn, NY",W 3 - 1,4,1,,10,3,19,0.368,,,,1,,,4,,12.0,,
08/31/2019,"Saint Peter's @ Brooklyn, NY",W 3 - 0,1,1,,4,0,10,0.400,,,,,,,,,4.0,,
08/31/2019,"NJIT @ Brooklyn, NY",W 3 - 0,3,1,,16,0,20,0.800,,,,,,2,1,,18.5,,
09/06/2019,Eastern Ill.,W 3 - 0,3,1,,2,2,9,0.000,,,,1,,,2,,3.0,,
09/06/2019,North Dakota St.,W 3 - 2,5,1,,10,3,19,0.368,,,,,,,2,1,11.0,,
09/07/2019,UIC,L 0 - 3,3,1,,4,2,14,0.143,,,,1,,1,,,5.0,,
09/13/2019,@ DePaul,L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Valparaiso @ Chicago, IL",W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2019,"Holy Cross @ Chicago, IL",W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,"Eastern Ill. @ Youngstown, Ohio",W 3 - 2,,,,,,,,,,,,,,,,,,
09/20/2019,"Robert Morris @ Youngstown, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2019,@ Youngstown St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/27/2019,@ Northern Ill.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/28/2019,@ Western Mich.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/03/2019,@ Eastern Mich.,W 3 - 1,4,1,,8,3,16,0.312,,,,1,,,4,,10.0,,
10/05/2019,Kent St.,W 3 - 1,3,1,,4,5,14,-0.071,,,,,,,1,,4.5,,
10/11/2019,Ball St.,W 3 - 1,3,1,,6,1,10,0.500,,,,,,,1,,6.5,,
10/12/2019,Toledo,W 3 - 2,5,1,,11,4,24,0.292,,,,2,,2,4,2,15.0,,
10/18/2019,@ Bowling Green,W 3 - 0,3,1,,6,4,18,0.111,,,,,,4,1,,10.5,,
10/20/2019,@ Miami (OH),L 2 - 3,5,1,,8,5,21,0.143,,,,,,3,7,,14.5,,
10/25/2019,Akron,W 3 - 0,3,1,,8,0,12,0.667,,,,,,2,2,,11.0,,
10/26/2019,Buffalo,L 2 - 3,5,1,,5,4,14,0.071,,,,1,,,9,,9.5,,
10/31/2019,Western Mich.,W 3 - 1,4,1,,7,1,18,0.333,,,,,,,5,,9.5,,
11/02/2019,Northern Ill.,W 3 - 0,3,1,,4,1,7,0.429,,,,,,1,3,,6.5,,
11/07/2019,Eastern Mich.,L 0 - 3,2,1,,2,2,8,0.000,,,,,,,1,,2.5,,
11/09/2019,@ Ohio,L 0 - 3,3,1,,5,2,12,0.250,,,,1,,,,,5.0,,
11/15/2019,@ Toledo,W 3 - 2,5,1,,14,3,27,0.407,,,,1,,,3,,15.5,,
11/16/2019,@ Ball St.,L 1 - 3,4,1,,5,7,16,-0.125,,,,1,,1,1,,6.5,,
11/23/2019,Bowling Green,L 1 - 3,4,1,,6,2,17,0.235,,,,,,1,3,,8.5,,
12/05/2019,@ South Dakota,L 1 - 3,4,1,,5,2,13,0.231,,,,,,1,4,,8.0,,
