0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UMES @ Brooklyn, NY",W 3 - 1,4,1,,5,5,19,0.000,2,,2,5,2,,3,,6.5,,
08/31/2019,"Saint Peter's @ Brooklyn, NY",W 3 - 0,3,1,,9,1,17,0.471,1,,,2,1,,,,9.0,,
08/31/2019,"NJIT @ Brooklyn, NY",W 3 - 0,3,1,,8,0,16,0.500,1,,,1,,,1,,8.5,,
09/06/2019,Eastern Ill.,W 3 - 0,3,1,,7,2,17,0.294,,1,,6,2,,2,,9.0,,
09/06/2019,North Dakota St.,W 3 - 2,5,1,,5,3,29,0.069,1,1,1,9,1,,,,6.0,,
09/07/2019,UIC,L 0 - 3,3,1,,2,1,9,0.111,,,,1,,,,1,2.0,,
09/13/2019,@ DePaul,L 1 - 3,4,1,,8,1,24,0.292,,,,4,,,,,8.0,,
09/14/2019,"Valparaiso @ Chicago, IL",W 3 - 1,4,1,,6,3,23,0.130,,,,2,,2,,,8.0,,
09/14/2019,"Holy Cross @ Chicago, IL",W 3 - 0,3,1,,6,1,16,0.312,,,,2,,1,1,,7.5,,
09/20/2019,"Eastern Ill. @ Youngstown, Ohio",W 3 - 2,5,1,,11,4,34,0.206,,,,4,,,4,,13.0,,
09/20/2019,"Robert Morris @ Youngstown, Ohio",W 3 - 0,3,1,,10,1,23,0.391,,,,,,,1,,10.5,,
09/21/2019,@ Youngstown St.,W 3 - 0,3,1,,2,0,9,0.222,,,,1,,,,,2.0,,
09/27/2019,@ Northern Ill.,W 3 - 1,4,1,,8,3,17,0.294,,,,1,,,3,,9.5,,
09/28/2019,@ Western Mich.,W 3 - 0,3,1,,7,1,18,0.333,,,,,,,1,,7.5,,
10/03/2019,@ Eastern Mich.,W 3 - 1,4,1,,7,2,25,0.200,1,,,2,,,4,,9.0,,
10/05/2019,Kent St.,W 3 - 1,4,1,,8,1,25,0.280,,,,6,,,2,,9.0,,
10/11/2019,Ball St.,W 3 - 1,4,1,,11,4,27,0.259,,,,1,,,,1,11.0,,
10/12/2019,Toledo,W 3 - 2,5,1,,10,2,32,0.250,,,,3,,,2,,11.0,,
10/18/2019,@ Bowling Green,W 3 - 0,2,1,,0,4,17,-0.235,,,,,,1,1,,1.5,,
10/20/2019,@ Miami (OH),L 2 - 3,2,1,,1,2,6,-0.167,,,,1,,,1,,1.5,,
10/25/2019,Akron,W 3 - 0,3,1,,3,1,11,0.182,,,,,,1,,,4.0,,
10/26/2019,Buffalo,L 2 - 3,5,1,,7,2,20,0.250,,,,1,,,7,,10.5,,
10/31/2019,Western Mich.,W 3 - 1,4,1,,10,1,18,0.500,1,,,2,,,3,,11.5,,
11/02/2019,Northern Ill.,W 3 - 0,3,1,,7,0,14,0.500,,,,1,,,,,7.0,,
11/07/2019,Eastern Mich.,L 0 - 3,2,1,,2,2,9,0.000,,,,,,,1,,2.5,,
11/09/2019,@ Ohio,L 0 - 3,2,1,,2,1,7,0.143,,,,,,,,,2.0,,
11/15/2019,@ Toledo,W 3 - 2,3,1,,1,2,14,-0.071,,,,2,,,1,,1.5,,
11/16/2019,@ Ball St.,L 1 - 3,4,1,,12,4,36,0.222,,,,3,,,,,12.0,,
11/23/2019,Bowling Green,L 1 - 3,4,1,,9,3,33,0.182,,,,3,,,1,,9.5,,
12/05/2019,@ South Dakota,L 1 - 3,4,1,,9,3,28,0.214,,,,1,,,3,,10.5,,
