0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Louisville,L 0 - 3,,,,,,,,,,,,,,,,,,
08/24/2018,"IUPUI @ Louisville, KY",W 3 - 1,,1,1,0,0,1,,,,,,,,,,,,
08/25/2018,"UT Martin @ Louisville, KY",W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2018,Miami (OH),L 1 - 3,,1,1,0,0,0,,,,,,,,,,,,
08/31/2018,Alabama A&M,W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,Murray St.,L 0 - 3,,2,1,0,1,1,-1.000,,,,,,,,,,,
09/04/2018,@ Southeast Mo. St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,@ Northern Ariz.,L 0 - 3,,2,1,0,3,6,-0.500,,,,1,,,1,,0.5,,
09/07/2018,"CSUN @ Flagstaff, Ariz.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,"Florida @ Flagstaff, Ariz.",L 1 - 3,,3,1,1,0,1,1.000,,,,1,,,,,1.0,,
09/14/2018,"Jackson St. @ Jonesboro, Ark.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,@ Arkansas St.,L 2 - 3,,4,1,2,3,10,-0.100,,,,2,,1,2,,4.0,,
09/15/2018,"Central Ark. @ Jonesboro, Ark.",L 1 - 3,,3,1,1,0,2,0.500,,,,,,1,1,,2.5,,
09/21/2018,Bradley,L 0 - 3,,1,1,0,0,1,,,,,,,,,,,,
09/22/2018,Illinois St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/24/2018,@ Valparaiso,L 0 - 3,,1,1,2,1,4,0.250,,,,1,,,,,2.0,,
09/28/2018,"Missouri St. @ Springfield, Mo.",L 0 - 3,,3,1,3,1,9,0.222,,,,,,1,1,1,4.5,,
10/05/2018,@ Evansville,L 0 - 3,,2,1,0,1,3,-0.333,,,,,,,2,,1.0,,
10/06/2018,@ Indiana St.,L 0 - 3,,3,1,5,0,7,0.714,,,,,,1,2,,7.0,,
10/12/2018,UNI,L 1 - 3,,4,1,4,2,14,0.143,,,,,,1,3,,6.5,,
10/13/2018,Drake,L 0 - 3,,3,1,4,0,7,0.571,,,,1,,,5,,6.5,,
10/19/2018,@ Illinois St.,L 0 - 3,,3,1,2,1,8,0.125,,,,1,,,2,1,3.0,,
10/20/2018,@ Bradley,L 0 - 3,,3,1,4,2,10,0.200,,,,,,1,2,,6.0,,
10/27/2018,Missouri St.,L 1 - 3,,4,1,12,2,21,0.476,,,,,,3,6,,18.0,1,
10/29/2018,@ Loyola Chicago,L 0 - 3,,3,1,7,1,13,0.462,,,,,,2,5,1,11.5,,
11/02/2018,Indiana St.,W 3 - 1,,4,1,10,4,25,0.240,,,,1,,1,4,2,13.0,,
11/03/2018,Evansville,L 0 - 3,,3,1,6,1,10,0.500,,,,,,1,3,1,8.5,,
11/09/2018,@ Drake,L 0 - 3,,3,1,6,3,19,0.158,,,,1,,,4,,8.0,,
11/10/2018,@ UNI,L 0 - 3,,3,1,4,4,18,,,,,2,,,2,2,5.0,,
11/16/2018,Loyola Chicago,L 0 - 3,,3,1,9,4,22,0.227,,,,2,,3,3,1,13.5,,
11/17/2018,Valparaiso,L 1 - 3,,4,1,10,3,25,0.280,,,,,,1,6,1,14.0,,
