0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Louisville,L 0 - 3,,3,1,1,1,6,,18,,,3,,,,,1.0,1,
08/24/2018,"IUPUI @ Louisville, KY",W 3 - 1,,4,1,4,3,10,0.100,48,,2,15,,,,1,4.0,,
08/25/2018,"UT Martin @ Louisville, KY",W 3 - 2,,5,1,1,1,11,,43,1,2,15,,,1,,2.5,,
08/31/2018,Miami (OH),L 1 - 3,,4,1,4,1,12,0.250,29,,1,15,,,1,,4.5,2,
08/31/2018,Alabama A&M,W 3 - 0,,3,1,2,0,3,0.667,31,,2,4,,1,,,3.0,3,
09/01/2018,Murray St.,L 0 - 3,,3,1,1,2,9,-0.111,24,1,,10,,,2,,3.0,1,
09/04/2018,@ Southeast Mo. St.,L 0 - 3,,3,1,2,2,8,,23,,2,5,,,,,2.0,,
09/07/2018,@ Northern Ariz.,L 0 - 3,,3,1,0,0,0,,7,,,9,,,,1,,,
09/07/2018,"CSUN @ Flagstaff, Ariz.",L 1 - 3,,4,1,4,1,12,0.250,34,2,2,10,,1,5,,9.5,,
09/08/2018,"Florida @ Flagstaff, Ariz.",L 1 - 3,,4,1,1,1,7,,29,,,6,,,1,,1.5,,
09/14/2018,"Jackson St. @ Jonesboro, Ark.",W 3 - 0,,3,1,1,1,3,,24,3,,8,,,1,,4.5,2,
09/14/2018,@ Arkansas St.,L 2 - 3,,5,1,1,1,4,,36,1,1,17,,,2,,3.0,1,
09/15/2018,"Central Ark. @ Jonesboro, Ark.",L 1 - 3,,4,1,1,0,1,1.000,23,2,,11,,,,,3.0,1,
09/21/2018,Bradley,L 0 - 3,,3,1,1,1,4,,29,,,4,,,1,,1.5,,
09/22/2018,Illinois St.,L 0 - 3,,3,1,0,1,3,-0.333,28,1,,9,,,,,1.0,,
09/24/2018,@ Valparaiso,L 0 - 3,,3,1,0,1,3,-0.333,21,1,1,13,,,3,,2.5,,
09/28/2018,"Missouri St. @ Springfield, Mo.",L 0 - 3,,3,1,0,0,0,,18,1,1,5,,,,,1.0,,
10/05/2018,@ Evansville,L 0 - 3,,3,1,0,0,1,,20,,1,6,1,,1,1,0.5,,
10/06/2018,@ Indiana St.,L 0 - 3,,3,1,0,0,0,,21,,3,8,,,,,,,
10/12/2018,UNI,L 1 - 3,,4,1,0,0,1,,19,,2,9,,,,,,3,
10/13/2018,Drake,L 0 - 3,,3,1,1,0,6,0.167,22,1,1,10,,,3,,3.5,,
10/19/2018,@ Illinois St.,L 0 - 3,,3,1,2,1,7,0.143,17,1,,13,,1,,,4.0,,
10/20/2018,@ Bradley,L 0 - 3,,3,1,1,0,5,0.200,20,,,9,,,,,1.0,,
10/27/2018,Missouri St.,L 1 - 3,,4,1,1,1,10,,35,1,,10,,,3,1,3.5,1,
10/29/2018,@ Loyola Chicago,L 0 - 3,,3,1,1,2,11,-0.091,28,,2,10,,,3,,2.5,2,
11/02/2018,Indiana St.,W 3 - 1,,4,1,3,2,14,0.071,42,,,13,,,3,,4.5,,
11/03/2018,Evansville,L 0 - 3,,3,1,1,0,5,0.200,19,,,8,,,1,,1.5,,
11/09/2018,@ Drake,L 0 - 3,,3,1,3,0,9,0.333,27,,,7,,,2,,4.0,1,
11/10/2018,@ UNI,L 0 - 3,,3,1,0,1,9,-0.111,23,1,,7,,,,,1.0,,
11/16/2018,Loyola Chicago,L 0 - 3,,3,1,2,1,6,0.167,24,,,6,,,1,,2.5,,
11/17/2018,Valparaiso,L 1 - 3,,4,1,0,2,12,-0.167,30,,,20,1,,2,,1.0,,
