0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Southeast Mo. St. @ New Orleans, La.",L 0 - 3,3,1,6,4,18,0.111,,1,2,1,,,1,,7.5,,
08/25/2017,@ New Orleans,L 0 - 3,2,1,1,0,2,0.500,1,,1,,,,,,1.0,,
08/26/2017,"Fordham @ New Orleans, La.",L 0 - 3,2,1,0,2,6,-0.333,,,1,,,,,,,,
08/28/2017,"Loyola (LA) @ New Orleans, La.,",L 1 - 3,4,1,12,2,22,0.455,,1,2,1,1,1,,,14.0,1,
08/30/2017,Northwestern St.,L 0 - 3,3,1,4,1,12,0.250,,,,1,,,2,,5.0,,
09/01/2017,@ Tennessee St.,L 0 - 3,3,1,3,2,8,0.125,,,,,,,,,3.0,,
09/01/2017,"FIU @ Nashville, Tenn.",L 0 - 3,3,1,6,2,18,0.222,,,2,1,,,,1,6.0,,
09/02/2017,"New Orleans @ Nashville, Tenn.",L 0 - 3,3,1,4,1,16,0.188,,,,3,,,1,,4.5,,
09/05/2017,Jacksonville St.,L 1 - 3,4,1,6,1,15,0.333,,,,,,,2,,7.0,,
09/08/2017,@ Jacksonville St.,L 0 - 3,2,1,2,2,7,,,,,1,,,,2,2.0,,
09/08/2017,"ULM @ Jacksonville, Ala.",L 0 - 3,3,1,1,1,5,,,,1,1,,,,,1.0,,
09/09/2017,"N.C. A&T @ Jacksonville, Ala.",L 0 - 3,3,1,3,1,10,0.200,,,1,,,1,1,,4.5,,
09/12/2017,@ North Ala.,L 0 - 3,3,1,4,0,7,0.571,,,1,,,,1,,4.5,,
09/15/2017,Concordia (AL),W 3 - 0,3,1,5,1,8,0.500,,,,1,,,3,,6.5,,
09/18/2017,@ Williams Baptist,2 - 3,,,,,,,,,,,,,,,,,
09/18/2017,"Williams Baptist @ Walnut Ridge, AR",L 0 - 3,3,1,4,2,14,0.143,1,1,2,1,,,1,1,5.5,,
09/19/2017,@ Millsaps,L 1 - 3,4,1,5,5,24,,2,3,2,7,,1,1,,9.5,,
09/22/2017,"Southern U. @ Houston, Texas",L 0 - 3,3,1,4,3,19,0.053,,,1,1,,,1,,4.5,,
09/22/2017,@ Texas Southern,L 0 - 3,3,1,1,1,8,,,,,2,,,,,1.0,,
09/23/2017,"Ark.-Pine Bluff @ Houston, Texas",L 0 - 3,3,1,5,2,12,0.250,,,,1,,,,1,5.0,,
09/23/2017,"Grambling @ Houston, Texas",L 0 - 3,3,1,5,0,11,0.455,1,,,,,,,,5.0,,
09/24/2017,"Prairie View @ Houston, Texas",L 1 - 3,4,1,6,2,15,0.267,,,,2,,,2,,7.0,1,
09/26/2017,@ William Carey,L 0 - 3,3,1,3,3,11,,,1,,,,,1,,4.5,,
09/28/2017,@ Northwestern St.,L 0 - 3,3,1,3,5,13,-0.154,,,,1,,,1,,3.5,,
10/01/2017,@ Alabama A&M,L 0 - 3,3,1,8,8,21,,1,,,1,,,1,,8.5,,
10/02/2017,@ Alabama St.,L 0 - 3,3,1,3,5,16,-0.125,,,,1,,,,,3.0,,
10/05/2017,Jackson St.,L 0 - 3,3,1,3,3,18,,,,,,,,3,,4.5,,
10/09/2017,Mississippi Val.,L 0 - 3,3,1,11,1,23,0.435,,,,,,,,,11.0,,
10/11/2017,Tougaloo,L 1 - 3,4,1,16,0,35,0.457,,1,1,6,,,2,,18.0,,
10/11/2017,Mississippi Col.,W 3 - 1,4,1,15,6,39,0.231,1,1,1,4,,,5,,18.5,,
10/17/2017,Wiley,L 2 - 3,5,1,13,4,30,0.300,,3,,3,,,2,,17.0,,
10/17/2017,William Carey,L 1 - 3,4,1,9,5,27,0.148,1,1,1,4,,1,5,,13.5,,
10/20/2017,"Texas Southern @ Montgomery, Ala.",L 0 - 3,3,1,7,3,20,0.200,,,1,2,,1,,,8.0,,
10/20/2017,"Southern U. @ Montgomery, Ala.",L 1 - 3,4,1,6,5,16,0.062,,,,2,,,1,,6.5,,
10/21/2017,"Ark.-Pine Bluff @ Montgomery, Ala.",L 0 - 3,3,1,3,2,8,0.125,,2,1,,,1,1,,6.5,,
10/21/2017,"Grambling @ Montgomery, Ala.",L 1 - 3,4,1,4,4,21,,2,1,,1,,,2,,6.0,,
10/22/2017,"Prairie View @ Montgomery, Ala.",L 0 - 3,3,1,2,2,11,,,,1,1,,,1,,2.5,,
10/29/2017,Alabama A&M,L 0 - 3,,,,,,,,,,,,,,,,,
10/30/2017,Alabama St.,L 0 - 3,3,1,2,1,8,0.125,,1,,1,,,,,3.0,,
11/02/2017,@ Jackson St.,L 0 - 3,3,1,7,1,13,0.462,1,,2,,,,1,,7.5,,
11/06/2017,@ Mississippi Val.,L 0 - 3,3,1,7,6,22,0.045,,1,1,5,,,1,,8.5,,
