0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Clemson,L 1 - 3,3,1,3,0,9,0.333,,,,,,,2,,4.0,,
08/26/2017,@ Jacksonville,L 1 - 3,4,1,15,4,34,0.324,,,,6,1,1,1,3,16.5,,
08/26/2017,"Lamar University @ Clemson, S.C.",L 1 - 3,3,1,6,1,12,0.417,1,,,1,,1,1,,7.5,,
09/01/2017,"Charlotte @ Statesboro, Ga.",W 3 - 2,1,1,1,2,4,-0.250,,,,,,,,,1.0,,
09/02/2017,"North Florida @ Statesboro, Ga.",L 1 - 3,2,1,5,0,9,0.556,,,,,,,3,,6.5,,
09/02/2017,@ Ga. Southern,W 3 - 1,,,,,,,,,,,,,,,,,
09/22/2017,FGCU,L 0 - 3,2,1,4,1,6,0.500,,,,1,,,1,,4.5,,
09/24/2017,Fla. Atlantic,L 2 - 3,5,1,5,2,15,0.200,,,,,,2,8,2,11.0,,
09/26/2017,@ South Fla.,L 1 - 3,4,1,6,3,18,0.167,,,,1,,1,5,2,9.5,,
09/29/2017,@ Savannah St.,W 3 - 0,3,1,7,2,15,0.333,,,,2,,,1,,7.5,,
10/01/2017,@ South Carolina St.,W 3 - 0,3,1,9,2,13,0.538,1,,,2,,,1,1,9.5,,
10/03/2017,"Jacksonville @ Jacksonville, Fla.",L 2 - 3,5,1,7,3,12,0.333,,,,1,,,3,,8.5,,
10/06/2017,Florida A&M,W 3 - 0,3,1,3,1,6,0.333,,,,1,,,4,1,5.0,,
10/10/2017,North Florida,W 3 - 1,4,1,2,4,10,-0.200,,,,1,,1,4,1,5.0,,
10/13/2017,N.C. A&T,W 3 - 2,5,1,4,4,14,,,,,,,3,4,,9.0,,
10/15/2017,N.C. Central,W 3 - 0,3,1,2,0,7,0.286,1,,,1,,,1,,2.5,,
10/17/2017,@ FGCU,L 0 - 3,3,1,3,2,10,0.100,,,2,2,,,1,,3.5,,
10/20/2017,@ Howard,L 1 - 3,4,1,6,2,13,0.308,,,,,,1,3,,8.5,,
10/22/2017,@ UMES,L 0 - 3,3,1,3,1,6,0.333,1,,,,,,4,,5.0,,
10/27/2017,Savannah St.,W 3 - 0,3,1,4,2,10,0.200,,,,1,,1,3,,6.5,,
10/29/2017,South Carolina St.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/31/2017,@ FIU,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2017,@ Florida A&M,L 1 - 3,3,1,3,0,4,0.750,,,,2,,,1,,3.5,,
11/10/2017,@ N.C. A&T,W 3 - 0,3,1,6,0,8,0.750,,,,2,,,2,,7.0,,
11/12/2017,@ N.C. Central,W 3 - 1,,,,,,,,,,,,,,,,,
11/17/2017,"Hampton @ Princess Anne, Md.",L 1 - 3,,,,,,,,,,,,,,,,,
