0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,Kansas St.,L 0 - 3,,3,1,14,6,38,0.211,,1,2,11,1,,,,15.0,,
08/26/2018,Kansas St.,L 0 - 3,,3,1,11,4,27,0.259,,,2,12,1,,2,,12.0,,
08/30/2018,Coastal Carolina,W 3 - 0,,3,1,15,4,36,0.306,,,1,5,1,,2,,16.0,,
08/31/2018,Coastal Carolina,W 3 - 0,,3,1,14,3,27,0.407,,1,1,10,,,1,,15.5,,
09/06/2018,Idaho,W 3 - 1,,4,1,19,3,39,0.410,,1,3,7,2,,,,20.0,,
09/07/2018,Portland,L 2 - 3,,5,1,15,9,50,0.120,1,2,3,5,2,,,1,17.0,,
09/09/2018,San Diego St.,W 3 - 1,,4,1,4,3,27,0.037,1,1,3,12,,,,,5.0,,
09/13/2018,Oregon,L 0 - 3,,3,1,7,4,20,0.150,,,2,10,2,,1,,7.5,1,
09/14/2018,Oregon,L 2 - 3,,5,1,16,9,56,0.125,,,2,12,1,,,,16.0,,
09/21/2018,@ UC Davis,W 3 - 0,,3,1,10,4,31,0.194,,2,3,8,,1,,,13.0,,
09/23/2018,@ UC Irvine,W 3 - 2,,5,1,24,12,63,0.190,1,5,3,15,2,,,,29.0,,
09/28/2018,Cal St. Fullerton,W 3 - 0,,3,1,5,2,18,0.167,,3,2,3,2,,2,,9.0,,
09/29/2018,UC Riverside,W 3 - 0,,3,1,7,2,17,0.294,,3,2,5,,,,,10.0,,
10/05/2018,@ UC Santa Barbara,W 3 - 2,,5,1,16,10,55,0.109,1,3,4,14,3,,2,,20.0,,
10/06/2018,@ Cal Poly,L 1 - 3,,4,1,14,8,49,0.122,,2,4,13,,,5,,18.5,,
10/12/2018,Long Beach St.,W 3 - 1,,4,1,5,4,29,0.034,,1,3,11,1,1,2,,8.0,,
10/13/2018,CSUN,W 3 - 1,,4,1,11,6,41,0.122,,2,3,12,3,,1,,13.5,,
10/19/2018,@ UC Riverside,W 3 - 0,,3,1,12,3,30,0.300,,2,1,10,,,1,,14.5,,
10/20/2018,@ Cal St. Fullerton,W 3 - 0,,2,1,8,0,12,0.667,,4,1,2,,,,,12.0,,
10/26/2018,Cal Poly,W 3 - 2,,5,1,17,8,42,0.214,1,,3,5,1,,1,,17.5,,
10/27/2018,UC Santa Barbara,L 0 - 3,,3,1,8,6,35,0.057,,,2,10,,,2,,9.0,,
11/02/2018,@ CSUN,W 3 - 0,,3,1,12,1,22,0.500,,,1,7,1,,,1,12.0,,
11/03/2018,@ Long Beach St.,W 3 - 1,,4,1,11,9,36,0.056,1,1,4,12,,,,,12.0,,
11/06/2018,@ Pepperdine,L 2 - 3,,5,1,12,5,44,0.159,1,1,3,11,6/,,2,,14.0,,
11/15/2018,UC Irvine,W 3 - 0,,3,1,9,5,32,0.125,1,,3,12,,,1,,9.5,,
11/16/2018,UC Davis,W 3 - 1,,4,1,17,2,35,0.429,,2,2,8,1,,2,,20.0,,
11/29/2018,"Baylor @ Eugene, Oregon",L 2 - 3,,5,1,11,10,57,0.018,1,2,2,10,,,2,,14.0,,
