Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8252017,@ Col. of Charleston,L 0 - 3,2.0,6.0,0.0,20.0,0.3,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0
8262017,"Denver @ Charleston, S.C.",L 1 - 3,4.0,3.777777777777778,1.1111111111111112,14.444444444444445,0.13333333333333333,1.0,0.0,0.4444444444444445,6.777777777777777,0.0,0.0,0.0,0.0,3.777777777777778
8262017,"Tennessee St. @ Charleston, S.C.",L 2 - 3,4.0,3.459016393442623,1.4754098360655739,14.262295081967213,0.10778688524590163,1.0,0.0,0.26229508196721313,8.508196721311473,0.0,0.0,0.0,0.0,3.459016393442623
9012017,"Wofford @ Boiling Springs, NC",L 0 - 3,2.0,2.9647696476964773,1.6531165311653118,12.818428184281842,0.07127371273712738,0.6612466124661247,0.0,0.1734417344173442,6.642276422764226,0.0,0.0,0.0,0.0,2.9647696476964773
9012017,@ Gardner-Webb,W 3 - 2,3.0,2.6777724892908146,1.1613517372679678,11.682532127558305,0.1161113755354593,0.46454069490718713,0.29747739171822934,0.1218467396477868,4.963826749167062,0.0,0.0,0.29747739171822934,0.0,3.1239885768681583
9022017,"N.C. Central @ Boiling Springs, NC",W 3 - 0,0.0,1.9519472634226738,0.8465608465608467,8.515916384768845,0.0846387370977535,0.33862433862433866,0.21684447913956106,0.08881949865556427,3.618353716714372,0.0,0.0,0.21684447913956106,0.0,2.2772139821320154
9062017,@ Charlotte,L 0 - 3,1.0,1.7110348066924737,0.6323188804846053,8.132278388753019,0.09940841580149334,0.25292755219384205,0.16196692635363857,0.06634165303445039,2.7026449199073546,0.0,0.0,0.16196692635363857,0.0,1.9539851962229318
9082017,"UMES @ Winston-Salem, NC",L 1 - 3,2.0,1.2998409666276007,0.7206795677491397,6.898895379419176,-0.004507457957666955,1.3937383301188286,0.12304322816213406,0.05039850625521013,2.293467327408802,0.0,0.0,0.36336203316630206,0.0,1.604565211372886
9092017,"William & Mary @ Winston-Salem, N.C.",W 3 - 2,5.0,0.9995712547923369,0.5541990122893162,5.536221282202463,-0.00346621280783165,4.5368522768736,0.09461963203607847,0.03875620128197776,3.6117046850319428,0.0,0.0,0.27942360085654416,0.0,1.2339026872566876
9092017,@ Wake Forest,L 2 - 3,5.0,0.7756092686871444,0.43002626232799673,4.96796048754573,-0.0026895799255000044,7.329320851586356,0.07341934179789515,0.030072562400417866,4.818995625698559,0.0,0.0,0.21681649374690906,0.0,0.9574368573584943
9152017,"Furman @ Knoxville, Tenn.",L 0 - 3,3.0,0.6059103924801781,0.3359389732732048,4.099793405543299,-0.0021011152058883677,7.257267330977555,0.057355609325941435,0.023492857579905622,4.202215490356517,0.0,0.0,0.16937828379067074,0.21879428606392445,0.747955143701455
9162017,"Marshall @ Knoxville, Tenn.",L 0 - 3,0.0,0.47578625107613537,0.26379337055066776,3.2193297207291613,-0.0016498837770329094,5.6987106663236196,0.04503802984410742,0.018447577024146407,3.299755837140883,0.0,0.0,0.1330029318833797,0.17180644929545366,0.5873257468619326
9162017,@ Tennessee,L 1 - 3,2.0,0.3750933500873235,0.20796552835832816,2.5380077025192485,-0.0013007110478334746,5.339204470955667,0.03550641797098886,0.014543428800917042,3.0246823445318785,0.0,0.0,0.10485489057057644,0.1354462355460695,0.46302721334360053
9232017,@ NJIT,W 3 - 2,5.0,0.5058242875017473,0.5828604768909046,3.2622590741991915,-0.03596512592747548,11.33506427990261,0.028078448839560417,0.011500932644683952,3.647121017987165,0.0,0.20920074611574713,1.1289228998080625,0.10711078201126252,1.307564932361086
9292017,Jacksonville,L 2 - 3,4.0,0.4009702049457133,0.4620372936775893,2.793307492414183,-0.028509789407825562,13.131249057476545,0.02225796914846121,0.009116864163209715,4.342151008177486,0.0,0.1658347930644542,0.8949045304638206,0.08490741404900055,1.0365152323905389
10012017,North Florida,W 3 - 0,3.0,0.3184535259260403,0.36695346304066256,2.4242581792485076,-0.022642687282862138,12.89844643469878,0.017677445026719998,0.007240681482944514,5.712286697671052,0.0,0.1317072289192676,0.7107398494408704,0.067434101206665,0.8232081245924632
10062017,@ FGCU,L 0 - 3,3.0,0.25329559456381656,0.29187208817315113,2.1328444904984796,-0.01800982708907778,12.51001034460603,0.014060509882538196,0.005759184847887648,4.748118214018338,0.0,0.10475896211369479,0.5653172538153445,0.053636588602211724,0.6547736934677219
10072017,@ Stetson,L 1 - 3,0.0,0.2017071406843811,0.23242679941736294,1.6984502412831923,-0.014341784082797166,9.962109372205301,0.011196820259962003,0.004586217578480438,3.7810738486404034,0.0,0.08342281177611649,0.4501796687107827,0.042712479629371636,0.5214166070758509
10132017,@ Kennesaw St.,L 0 - 3,0.0,0.16077583019659097,0.18526171909171602,1.3537931610323513,-0.011431485442649556,7.9405538117846595,0.00892471167232601,0.003655561900984735,3.013801519307603,0.0,0.06649428361897176,0.35882720725219647,0.034045073212913536,0.415608429113987
10142017,@ Lipscomb,L 0 - 3,1.0,0.12824561632606488,0.1477772082874133,1.079876484558105,-0.009118521697710482,6.94091803357298,0.007118950326988533,0.20524865969708203,2.606343544836166,0.0,0.05304031317672531,0.2862247160680144,0.027156640346483348,0.33151723786378595
10182017,@ Presbyterian,W 3 - 2,5.0,0.3042195662699794,0.3198084750048368,1.2656143167743332,-0.007277840066684025,9.98077213214729,0.2075437527800283,0.16381678617397813,3.896978845410023,0.0,0.042333497597967375,0.22844686625005092,0.021674750770159287,0.6683202497730005
