0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Ohio @ Birmingham, Ala.",L 0 - 3,,,,,,,,,,,,,,,,,
08/25/2017,"Southeastern La. @ Birmingham, Ala.",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,@ Samford,W 3 - 1,,,,,,,,,,,,,,,,,
09/01/2017,"ULM @ Chattanooga, Tenn.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,"Sam Houston St. @ Chattanooga, Tenn.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Chattanooga,W 3 - 1,,,,,,,,,,,,,,,,,
09/05/2017,Southern Ill.,W 3 - 2,,,,,,,,,,,,,,,,,
09/08/2017,@ Bradley,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"UIC @ Peoria, Ill.",L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,@ Alabama,L 1 - 3,,,,,,,,,,,,,,,,,
09/15/2017,"Troy @ Tuscaloosa, AL",W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,"Southern U. @ Tuscaloosa, AL",W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2017,Eastern Ill.,W 3 - 1,,,,,,,,,,,,,,,,,
09/23/2017,SIUE,W 3 - 2,,,,,,,,,,,,,,,,,
09/29/2017,@ UT Martin,L 1 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Southeast Mo. St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/03/2017,Austin Peay,L 0 - 3,,,,,,,,,,,,,,,,,
10/07/2017,Morehead St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/13/2017,@ Jacksonville St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2017,@ Tennessee Tech,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,Belmont,W 3 - 2,,,,,,,,,,,,,,,,,
10/21/2017,Tennessee St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,@ SIUE,L 2 - 3,,,,,,,,,,,,,,,,,
10/28/2017,@ Eastern Ill.,W 3 - 1,,,,,,,,,,,,,,,,,
11/03/2017,Southeast Mo. St.,W 3 - 2,,,,,,,,,,,,,,,,,
11/04/2017,UT Martin,W 3 - 0,,,,,,,,,,,,,,,,,
11/08/2017,@ Austin Peay,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2017,@ Eastern Ky.,W 3 - 0,,,,,,,,,,,,,,,,,
11/16/2017,"Jacksonville St. @ Clarksville, TN",W 3 - 1,,,,,,,,,,,,,,,,,
11/17/2017,"Eastern Ill. @ Clarksville, TN",W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2017,@ Austin Peay,L 2 - 3,,,,,,,,,,,,,,,,,
