Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8262016,"Miami (OH) @ Ann Arbor, Mich.",W 3 - 0,3,5.0,1.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0
8272016,"Saint Louis @ Ann Arbor, Mich.",W 3 - 0,3,4.444444444444445,1.0,8.88888888888889,0.3861111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,3.6666666666666665,0.4444444444444445,6.277777777777778
8272016,@ Michigan,L 0 - 3,3,3.8524590163934427,1.4098360655737705,10.98360655737705,0.25696721311475407,0.0,0.0,0.0,1.1475409836065573,0.0,0.0,2.573770491803278,0.26229508196721313,5.139344262295081
9022016,"Creighton @ Los Angeles, Calif.",L 0 - 3,3,3.902439024390244,1.2710027100271004,11.327913279132792,0.2546070460704607,0.0,0.0,0.0,1.7750677506775066,0.0,0.0,3.395663956639566,0.1734417344173442,5.600271002710026
9032016,@ Southern California,L 1 - 3,4,2.7415516420752026,1.1903855306996671,10.337934316991909,0.14168253212755832,0.0,0.0,0.0,1.2470252260828176,0.0,0.0,2.6830080913850547,0.1218467396477868,4.08305568776773
9032016,"Kentucky @ Los Angeles, Calif.",W 3 - 0,3,2.8116055165235494,0.867724867724868,9.704224130453639,0.20492453812125944,0.0,0.0,0.0,1.1800676554774914,0.0,0.0,3.039986121953335,0.08881949865556427,4.331598577500217
9092016,@ Kansas City,W 3 - 1,4,3.6185031016666396,1.154273497351841,11.044443724591439,0.22063418150013767,0.25307332242756025,0.0,0.0,1.3875706580716214,0.0,0.0,3.0298667012196105,0.06634165303445039,5.133436452276445
9092016,"Omaha @ Kansas City, Mo.",W 3 - 0,2,3.469865175382741,0.8768798698202648,9.351531426778514,0.3478507424120779,0.19225504400333446,0.0,0.0,1.5347489456733383,0.0,0.0,3.022689171273097,0.05039850625521013,4.98120976101929
9102016,@ Kansas,L 0 - 3,3,3.1303190278305904,0.6743162696683169,8.57731104015953,0.3444201472399749,0.1478431750563726,0.0,0.0,1.4112192863195976,0.0,0.23100496102558213,3.0174478601474526,0.03875620128197776,4.870047918929899
9132016,Iowa St.,W 3 - 2,5,3.5492361004280233,0.7472883311772139,12.032888653029255,0.3046677350328076,0.11471772155921116,0.0,0.0,2.215314494618534,0.0,0.1792464399362674,3.2375965765478663,0.030072562400417866,5.347280828638223
9162016,Illinois St.,L 2 - 3,5,4.304243524210038,1.0213744864012428,15.963989952820755,0.2745468212322669,0.308412425635708,0.0,0.0,2.8245877716810304,0.0,0.14002834308091167,3.6232003753386923,0.24228714364383008,6.255872054960295
9172016,Syracuse,W 3 - 0,2,4.0241467130711435,1.2315422047529205,15.542207277513153,0.2308335004556516,0.4569364325461886,0.0,0.0,2.64750090019982,0.0,0.10995612754909036,2.8450888858725722,0.1902540263196001,5.556647283556519
9172016,Northwestern,W 3 - 0,3,4.442305915736521,1.3941745727876849,15.639092122702577,0.23488979766171011,0.36023280805832647,0.0,0.0,2.08719772748592,0.0,0.0866855907494845,2.6662387166643504,0.14998966434698657,5.86211086481818
9182016,North Dakota St.,W 3 - 0,3,5.814180410963262,1.3117129580606453,15.923795066027996,0.30876071545196276,0.28487183583715386,0.0,0.0,2.0689558978362683,0.0,0.06855090048720804,2.1084595878154766,0.11861171465594651,6.9369611053582085
9232016,@ Southern Ill.,L 2 - 3,5,6.681873567654569,1.454390382021843,18.84170073147562,0.30010399094546303,0.4331132497352896,0.0,0.0,3.091129245678793,0.0,0.05434074499136037,2.2932701125195,0.09402427821221028,7.882849368905681
9242016,@ Evansville,W 3 - 0,3,6.541549070671635,1.1550876836110118,16.610559543796477,0.39268923571797987,0.3439817717183307,0.0,0.0,2.4549978907105747,0.0,0.04315782477226562,2.027124764450668,0.07467478268960953,7.598269277669236
9302016,Missouri St.,L 2 - 3,5,6.021529455818928,0.9187482561004622,16.6902419226968,0.36042485940876634,0.47820792156687086,0.0,0.0,2.566509326880369,0.0,0.03432741670541552,2.0215748383345926,0.2640031213284095,7.0666442916916425
10012016,Wichita St.,W 3 - 1,4,6.424482521765726,1.5463036376096462,17.56800592875994,0.3257146031381887,0.3808118047926499,0.0,0.0,2.043791005352077,0.0,0.027335986962797855,1.8135117390826314,0.41390285052086384,7.358574378269841
10032016,Indiana St.,W 3 - 1,3,5.526646841622069,1.4354452726765048,16.438121390737848,0.27646187590571525,0.5064602284548715,0.0,0.0,2.2378291892178326,0.0,0.02178884685626467,2.0542792162921653,0.32991184242383265,6.575575296624418
10082016,@ Drake,W 3 - 0,2,4.813090731456116,1.549673176205248,14.933145926827802,0.2205245876997517,0.40398674392422335,0.0,0.0,1.7850430829856432,0.0,0.01738024982174935,2.447962229148942,0.2631598761653238,6.054452095852337
10142016,@ Bradley,W 3 - 0,3,4.850820581609755,1.2368532867431619,13.533608285113123,0.30217274145803635,0.5242990805809873,0.0,0.0,1.626572836346994,0.0,0.01387184049290195,2.3575357462251634,0.21003793752889632,6.043460295215239
10152016,@ Loyola Chicago,W 3 - 2,5,4.4779048327355895,0.9876437878558448,13.627580017086451,0.28440710591355073,0.41865978403780635,0.0,0.0,2.306273575308932,0.0,0.2125635585030007,2.486983754693356,0.5706915036364195,5.9339602685852695
10212016,Evansville,W 3 - 0,1,3.5770058975183185,0.7889421025612698,11.288255076554526,0.2271879222871726,0.3344306260394806,0.0,0.0,2.2446551291410084,0.0,0.1697984058982814,2.1878210588952323,0.4558754485463196,4.840714832864217
10222016,Southern Ill.,W 3 - 1,4,4.063904029433382,0.831353966413347,12.034126338692477,0.24845074868846667,0.2672271413479452,0.0,0.0,1.7935940274846187,0.0,0.13567759373891547,2.5519765226728834,0.3642677537294798,5.47556988450874
10282016,@ Wichita St.,W 3 - 0,3,4.251833199879239,0.8652110816958108,11.625758300123572,0.278875540564697,0.4143374802252343,0.0,0.0,2.0357902133078634,0.0,0.10843917113999046,2.641921018837512,0.2911379263068489,5.681232880437986
10292016,@ Missouri St.,L 1 - 3,4,3.8001012839616495,0.6916442919226878,12.302652427066874,0.24961198879348298,0.3312187733029591,0.0,0.0,2.2292167665322706,0.0,0.28729188607447353,2.5131476213572763,0.23273382548183227,5.343966980714762
11052016,Drake,W 3 - 0,3,3.639693184182322,0.7534649066127167,12.442459975563809,0.23044324385341106,0.26481446287153876,0.0,0.0,1.7822928174228514,0.0,0.22969424631186305,2.4102693526952956,0.1860742444409604,5.074522106841834
11112016,Loyola Chicago,W 3 - 0,3,4.51344462843527,0.6024798777705853,12.754571692311815,0.2986865969252017,0.21174892662218534,0.0,0.0,1.4251434265461362,0.0,0.183666366181151,2.5284440652942943,0.1487872720589317,5.961333027263569
11122016,Bradley,W 3 - 0,3,4.811216482373919,0.88241708406166,13.004043392607533,0.2961453451434983,0.16933350661435978,0.0,0.0,1.5402929264574639,0.0,0.7478060568334313,2.2222814885951525,0.11898369885141116,6.670163283504927
11182016,@ Illinois St.,W 3 - 1,4,4.24827629970729,1.1062107103398344,13.203481606636537,0.23684286319796927,0.5359206181547496,0.0,0.0,1.6323483001989567,0.0,0.5980594681688909,2.578265878205381,0.09515746363056361,6.135468706978871
11192016,@ Indiana St.,W 3 - 0,3,3.798175281307912,1.0849475102184325,12.562150141389804,0.2094471591672362,0.6288285060393018,0.0,0.0,1.5057532665103832,0.0,0.47832899922196725,2.2622997849019395,0.07610710434243045,5.407654172980849
11242016,Loyola Chicago,W 3 - 0,3,3.438255066873916,1.067944537031517,11.048520892470645,0.20755622918470934,0.5029630839702953,0.0,0.0,1.8048395737938991,0.0,0.3825873450241921,2.409956813872428,0.060873614259665,5.025820818834322
11252016,@ Wichita St.,L 1 - 3,4,3.950928999208155,1.0543470111693032,12.239571632068992,0.22485594834745767,0.602433514051435,0.0,0.0,1.8438964142487422,0.0,0.30602134655239377,2.3279134499381744,0.048691169866258224,5.420907070729636
12012016,"Creighton @ Lawrence, KS",L 2 - 3,5,3.7606467147857,1.0434720946976854,13.192140315360449,0.20347391669986528,0.4818856862306307,0.0,0.0,2.0752344337106843,0.0,0.6449889542384514,3.0627033426899746,0.038947995516681634,5.936987340369138
