Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08252017,Alcorn,W 3 - 0,3,7,2,13,0.385,1,0,0,2,0,0,1,0,7.5
08252017,Fordham,L 2 - 3,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
08262017,Southeast Mo. St.,W 3 - 2,5,4,3,9,0.111,0,4,3,0,0,0,0,0,8.0
09012017,@ Tennessee St.,L 2 - 3,5,8,2,28,0.214,0,1,0,1,0,0,3,0,10.5
09022017,"FIU @ Nashville, Tenn.",W 3 - 2,5,7,1,16,0.375,0,0,1,1,0,0,6,0,10.0
09022017,"Alcorn @ Nashville, Tenn.",W 3 - 0,3,9,2,17,0.41200000000000003,1,1,2,3,0,0,0,0,10.0
09082017,"Campbell @ Denton, TX",W 3 - 2,5,15,5,32,0.312,1,4,0,3,0,0,4,0,21.0
09092017,"Oregon St. @ Denton, TX",L 0 - 3,3,3,1,7,0.28600000000000003,0,0,1,0,0,1,0,0,4.0
09092017,@ North Texas,L 0 - 3,3,5,3,13,0.154,0,0,1,1,1,0,0,1,5.0
09152017,Mississippi Val.,W 3 - 0,3,8,1,15,0.467,1,1,1,3,0,0,4,0,11.0
09152017,"Western Caro. @ Birmingham, Ala.",L 0 - 3,3,8,3,18,0.278,0,0,1,3,0,0,2,0,9.0
09162017,@ UAB,L 0 - 3,3,7,3,17,0.235,0,1,0,1,0,0,2,0,9.0
09212017,UIW,W 3 - 2,5,18,5,31,0.419,1,2,2,3,0,1,3,0,22.5
09232017,A&M-Corpus Christi,L 2 - 3,5,10,2,35,0.22899999999999998,1,1,0,4,0,1,2,0,13.0
09282017,@ Sam Houston St.,L 1 - 3,4,7,3,22,0.182,0,1,0,5,0,0,1,2,8.5
09302017,@ Abilene Christian,L 1 - 3,4,13,4,24,0.375,1,0,0,0,0,0,6,0,16.0
10042017,@ SFA,L 0 - 3,3,5,4,19,0.053,0,0,3,2,0,0,2,1,6.0
10072017,Houston Baptist,L 0 - 3,3,5,4,17,0.059000000000000004,0,0,1,2,0,0,1,0,5.5
10142017,@ Southeastern La.,W 3 - 2,5,15,0,26,0.5770000000000001,0,0,0,3,0,0,0,0,15.0
10172017,@ Lamar University,W 3 - 2,5,11,2,26,0.34600000000000003,0,1,0,1,0,0,1,0,12.5
10192017,Northwestern St.,L 1 - 3,4,12,2,25,0.4,0,1,2,2,0,1,0,0,14.0
10212017,Central Ark.,L 0 - 3,3,5,4,13,0.077,0,0,0,0,0,0,0,0,5.0
10262017,SFA,L 1 - 3,4,10,3,26,0.26899999999999996,0,0,0,2,0,0,0,1,10.0
10282017,Lamar University,W 3 - 1,4,7,3,20,0.2,0,0,0,1,0,0,2,0,8.0
11022017,@ McNeese,L 0 - 3,3,8,2,20,0.3,0,0,0,1,0,0,3,0,9.5
11042017,@ Nicholls St.,W 3 - 2,5,15,5,34,0.294,0,1,2,0,0,0,3,1,17.5
11072017,Southeastern La.,W 3 - 1,4,11,2,19,0.474,0,1,1,2,0,0,2,0,13.0
11092017,@ Houston Baptist,L 0 - 3,3,5,3,16,0.125,1,0,0,4,1,0,0,1,5.0
